signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-09-18 14:25:00,2025-09-18 14:30:00,2025-09-18 14:40:00,3,0.5853098949735956,119.26,117.43,-0.015344625188663419,0.003,-0.018344625188663418,0.0,0.9122937529865697
2025-09-19 13:25:00,2025-09-19 13:30:00,2025-09-19 13:40:00,3,0.5883237531509273,122.53,122.28,-0.0020403166571452136,0.003,-0.005040316657145214,0.0,0.907695503587182
2025-09-23 10:05:00,2025-09-23 10:10:00,2025-09-23 10:20:00,3,0.5832871956551992,125.61,125.28,-0.0026271793647002495,0.003,-0.0056271793647002495,0.0,0.902587738179965
2025-09-23 10:30:00,2025-09-23 10:35:00,2025-09-23 10:45:00,3,0.5953827831646332,123.99,126.09,0.016936849745947224,0.003,0.013936849745947225,0.0,0.9151669678695136
2025-09-23 11:30:00,2025-09-23 13:05:00,2025-09-23 13:15:00,3,0.5892440484260909,123.63,124.25,0.005014964005500389,0.003,0.0020149640055003885,0.0,0.9170109963687937
2025-09-24 13:20:00,2025-09-24 13:25:00,2025-09-24 13:35:00,3,0.5817010740954087,134.34,134.87,0.003945213637040368,0.003,0.0009452136370403678,1.0,0.9178777676678775
2025-09-26 10:30:00,2025-09-26 10:35:00,2025-09-26 10:45:00,3,0.596952297900911,132.23,132.05,-0.0013612644634347637,0.003,-0.004361264463434764,1.0,0.9138746599779708
2025-09-26 11:20:00,2025-09-26 11:25:00,2025-09-26 13:05:00,3,0.5816219811618469,132.39,132.32,-0.0005287408414532679,0.003,-0.003528740841453268,0.0,0.9106498331413373
2025-09-26 13:10:00,2025-09-26 13:15:00,2025-09-26 13:25:00,3,0.5842214407692641,132.0,133.68,0.012727272727272698,0.003,0.009727272727272699,1.0,0.9195079724273486
2025-09-26 14:40:00,2025-09-26 14:45:00,2025-09-26 14:55:00,3,0.6022323909095464,132.67,132.01,-0.00497474937815634,0.003,-0.00797474937815634,1.0,0.9121751267960239
2025-09-29 09:35:00,2025-09-29 09:40:00,2025-09-29 09:50:00,3,0.5862611573634026,131.33,133.55,0.016903982334576906,0.003,0.013903982334576907,1.0,0.9248579936450363
2025-09-29 10:00:00,2025-09-29 10:05:00,2025-09-29 10:15:00,3,0.5832534174427523,129.86,131.07,0.00931772678268894,0.003,0.00631772678268894,1.0,0.9307009937616716
2025-09-30 10:30:00,2025-09-30 10:35:00,2025-09-30 10:45:00,3,0.5967721634930839,138.58,139.02,0.0031750613364120994,0.003,0.00017506133641209936,1.0,0.9308639235214397
2025-10-09 11:00:00,2025-10-09 11:05:00,2025-10-09 11:15:00,3,0.5843185234630275,150.2,150.35,0.0009986684420772995,0.003,-0.0020013315579227005,1.0,0.9290009561751644
2025-10-09 13:40:00,2025-10-09 13:45:00,2025-10-09 13:55:00,3,0.6174280985793235,148.81,146.5,-0.015523150325919,0.003,-0.018523150325919,0.0,0.9117929318110094
2025-10-09 14:10:00,2025-10-09 14:15:00,2025-10-09 14:25:00,3,0.587486625218339,144.34,141.56,-0.019260080365802956,0.003,-0.022260080365802955,0.0,0.8914963478719252
2025-10-09 14:30:00,2025-10-09 14:35:00,2025-10-09 14:45:00,3,0.6024721554718223,141.47,140.77,-0.004948045522018774,0.003,-0.007948045522018773,1.0,0.8844106943163257
2025-10-10 10:00:00,2025-10-10 10:05:00,2025-10-10 10:15:00,3,0.5942309004905872,130.06,130.45,0.0029986160233737014,0.003,-1.3839766262986955e-06,0.0,0.8844094703125966
2025-10-10 11:05:00,2025-10-10 11:10:00,2025-10-10 11:20:00,3,0.5872212729080856,129.15,128.75,-0.0030971738288811945,0.003,-0.006097173828881195,0.0,0.879017072036192
2025-10-10 11:25:00,2025-10-10 11:30:00,2025-10-10 13:10:00,3,0.58364201775134,128.43,128.6,0.001323678268317252,0.003,-0.001676321731682748,0.0,0.8775435566158175
2025-10-13 13:05:00,2025-10-13 13:10:00,2025-10-13 13:20:00,3,0.5983700464921214,131.85,132.0,0.0011376564277587597,0.003,-0.0018623435722412403,1.0,0.8759092690137923
2025-10-14 10:25:00,2025-10-14 10:30:00,2025-10-14 10:40:00,3,0.5925315951739212,132.64,131.98,-0.004975874547647696,0.003,-0.007975874547647695,0.0,0.8689231265690165
2025-10-14 10:55:00,2025-10-14 11:00:00,2025-10-14 11:10:00,3,0.5904352095346548,130.23,130.03,-0.0015357444521231223,0.003,-0.004535744452123122,0.0,0.8649819133183596
2025-10-14 11:15:00,2025-10-14 11:20:00,2025-10-14 11:30:00,3,0.5957041586820941,129.69,129.0,-0.005320379366180905,0.003,-0.008320379366180904,0.0,0.8577849356546658
2025-10-15 10:45:00,2025-10-15 10:50:00,2025-10-15 11:00:00,3,0.5836922948341559,126.01,126.0,-7.935878104914362e-05,0.003,-0.0030793587810491437,1.0,0.855143508080806
2025-10-15 11:05:00,2025-10-15 11:10:00,2025-10-15 11:20:00,3,0.588178656674558,125.9,125.54,-0.002859412231930092,0.003,-0.005859412231930092,0.0,0.8501328697495016
2025-10-16 13:10:00,2025-10-16 13:15:00,2025-10-16 13:25:00,3,0.6016460941193558,127.6,127.2,-0.0031347962382444194,0.003,-0.0061347962382444195,0.0,0.8449174778181545
2025-10-17 11:25:00,2025-10-17 11:30:00,2025-10-17 13:10:00,3,0.5863929404377329,122.85,122.99,0.0011396011396012096,0.003,-0.0018603988603987905,0.0,0.8433455943052905
2025-10-22 09:45:00,2025-10-22 09:50:00,2025-10-22 10:00:00,3,0.5823898944994341,124.33,125.0,0.0053888844204939,0.003,0.0023888844204939,0.0,0.8453602494566187
2025-10-23 09:40:00,2025-10-23 09:45:00,2025-10-23 09:55:00,3,0.5850919412301933,124.9,124.66,-0.0019215372297839428,0.003,-0.004921537229783943,0.0,0.8411997775163385
2025-10-23 13:40:00,2025-10-23 13:45:00,2025-10-23 13:55:00,3,0.5831171844320188,125.77,126.54,0.0061222867138428505,0.003,0.0031222867138428504,1.0,0.8438262444053654
2025-10-24 10:35:00,2025-10-24 10:40:00,2025-10-24 10:50:00,3,0.5903722742141472,131.19,131.21,0.00015245064410396303,0.003,-0.002847549355896037,1.0,0.8414234075266207
2025-10-28 13:35:00,2025-10-28 13:40:00,2025-10-28 13:50:00,3,0.585490748820539,133.04,132.9,-0.0010523150932049141,0.003,-0.004052315093204914,0.0,0.8380136947525246
2025-10-29 10:30:00,2025-10-29 10:35:00,2025-10-29 10:45:00,3,0.5851077733013611,131.38,131.76,0.002892373268381654,0.003,-0.00010762673161834619,1.0,0.837923502077507
2025-10-31 09:45:00,2025-10-31 09:50:00,2025-10-31 10:00:00,3,0.5887055977118155,126.21,126.38,0.0013469614135170893,0.003,-0.0016530385864829108,0.0,0.8365383821960519
2025-10-31 10:55:00,2025-10-31 11:00:00,2025-10-31 11:10:00,3,0.5858420498337896,125.05,124.83,-0.0017592962814874102,0.003,-0.00475929628148741,0.0,0.8325570481843447
2025-11-03 09:55:00,2025-11-03 10:00:00,2025-11-03 10:10:00,3,0.5850805720288804,119.76,118.57,-0.009936539746159045,0.003,-0.012936539746159045,0.0,0.8217866408395631
2025-11-03 10:25:00,2025-11-03 10:30:00,2025-11-03 10:40:00,3,0.5852931061134359,118.58,117.96,-0.0052285376960702346,0.003,-0.008228537696070234,0.0,0.8150245384872878
2025-11-10 09:45:00,2025-11-10 09:50:00,2025-11-10 10:00:00,3,0.6231535758125157,120.44,119.85,-0.004898704749252802,0.003,-0.007898704749252802,1.0,0.8085869002943807
2025-11-10 10:05:00,2025-11-10 10:10:00,2025-11-10 10:20:00,3,0.5936473111328076,119.42,119.0,-0.003516998827667095,0.003,-0.006516998827667095,0.0,0.8033173404130953
2025-11-10 10:30:00,2025-11-10 10:35:00,2025-11-10 10:45:00,3,0.5820566556719008,119.8,119.69,-0.0009181969949916269,0.003,-0.003918196994991627,0.0,0.800169784823864
2025-11-10 11:00:00,2025-11-10 11:05:00,2025-11-10 11:15:00,3,0.588880866327072,119.24,119.3,0.0005031868500502412,0.003,-0.002496813149949759,0.0,0.7981719103829233
2025-11-12 09:40:00,2025-11-12 09:45:00,2025-11-12 09:55:00,3,0.6167572055919798,116.3,118.61,0.019862424763542608,0.003,0.01686242476354261,1.0,0.8116310241701286
2025-11-12 11:00:00,2025-11-12 11:05:00,2025-11-12 11:15:00,3,0.6015558041525888,117.19,117.4,0.001791961771482331,0.003,-0.001208038228517669,0.0,0.8106505428654801
2025-11-14 10:20:00,2025-11-14 10:25:00,2025-11-14 10:35:00,3,0.5858106423161769,122.77,122.84,0.0005701718660910959,0.003,-0.002429828133908904,0.0,0.808680801369657
2025-11-14 10:45:00,2025-11-14 10:50:00,2025-11-14 11:00:00,3,0.6005823035991215,122.06,121.4,-0.005407176798295943,0.003,-0.008407176798295942,0.0,0.8018820788991546
2025-11-14 11:05:00,2025-11-14 11:10:00,2025-11-14 11:20:00,3,0.5851248511853888,121.17,120.94,-0.0018981596104646892,0.003,-0.004898159610464689,0.0,0.7979543324879353
2025-11-14 11:30:00,2025-11-14 13:05:00,2025-11-14 13:15:00,3,0.6038125657001425,120.89,120.7,-0.001571676730912408,0.003,-0.004571676730912408,0.0,0.7943063432337695
2025-11-17 09:35:00,2025-11-17 09:40:00,2025-11-17 09:50:00,3,0.6057971764213398,117.82,118.1,0.002376506535392897,0.003,-0.0006234934646071029,1.0,0.7938110984198673
2025-11-17 11:25:00,2025-11-17 11:30:00,2025-11-17 13:10:00,3,0.5826272772445275,117.09,117.33,0.002049705354855158,0.003,-0.000950294645144842,1.0,0.7930567439837823
2025-11-21 09:35:00,2025-11-21 09:40:00,2025-11-21 09:50:00,3,0.5838680811089083,115.12,114.63,-0.004256428075052221,0.003,-0.007256428075052221,0.0,0.7873019847616289
2025-11-21 09:55:00,2025-11-21 10:00:00,2025-11-21 10:10:00,3,0.5839003241246659,114.0,114.95,0.008333333333333304,0.003,0.005333333333333304,1.0,0.7915009286803577
2025-11-21 10:55:00,2025-11-21 11:00:00,2025-11-21 11:10:00,3,0.5854427715678073,113.39,114.07,0.0059970014992503096,0.003,0.0029970014992503095,0.0,0.7938730581502709
2025-11-21 11:15:00,2025-11-21 11:20:00,2025-11-21 11:30:00,3,0.5920930956729997,113.18,113.99,0.007156741473758554,0.003,0.004156741473758554,1.0,0.7971729832159837
2025-11-24 09:35:00,2025-11-24 09:40:00,2025-11-24 09:50:00,3,0.5864887139193925,112.22,110.35,-0.0166636963108181,0.003,-0.0196636963108181,0.0,0.7814976157668357
2025-11-24 09:55:00,2025-11-24 10:00:00,2025-11-24 10:10:00,3,0.6179484784095102,110.06,108.31,-0.015900417953843338,0.003,-0.018900417953843337,0.0,0.7667269841989105
2025-11-24 11:10:00,2025-11-24 11:15:00,2025-11-24 11:25:00,3,0.586492505759383,109.07,108.82,-0.002292105986980819,0.003,-0.005292105986980819,0.0,0.7626693837354517
2025-11-27 10:30:00,2025-11-27 10:35:00,2025-11-27 10:45:00,3,0.5875720115037766,115.35,115.16,-0.0016471608149111194,0.003,-0.0046471608149111195,0.0,0.7591251364606239
2025-11-28 09:50:00,2025-11-28 09:55:00,2025-11-28 10:05:00,3,0.5947339339646249,111.66,112.53,0.007791509940892061,0.003,0.004791509940892061,1.0,0.762762492098356
2025-12-10 09:50:00,2025-12-10 09:55:00,2025-12-10 10:05:00,3,0.586866746832176,114.06,113.9,-0.0014027704716815803,0.003,-0.00440277047168158,0.0,0.7594042239212391
2025-12-12 09:40:00,2025-12-12 09:45:00,2025-12-12 09:55:00,3,0.5949769497714308,112.73,112.34,-0.0034595937195067705,0.003,-0.006459593719506771,0.0,0.7544987811658305
2025-12-12 10:00:00,2025-12-12 10:05:00,2025-12-12 10:15:00,3,0.5870841665579688,112.4,112.23,-0.0015124555160141995,0.003,-0.0045124555160141995,0.0,0.7510941389789327
2025-12-16 09:45:00,2025-12-16 09:50:00,2025-12-16 10:00:00,3,0.598095890857579,112.18,112.45,0.0024068461401318686,0.003,-0.0005931538598681315,0.0,0.750648624591273
2025-12-16 10:10:00,2025-12-16 10:15:00,2025-12-16 10:25:00,3,0.5873350536283257,111.72,112.07,0.0031328320802004317,0.003,0.00013283208020043163,1.0,0.7507483348095771
2025-12-16 10:50:00,2025-12-16 10:55:00,2025-12-16 11:05:00,3,0.5874475837007154,110.95,111.0,0.00045065344749883884,0.003,-0.0025493465525011612,0.0,0.7488344171304343
2025-12-17 10:10:00,2025-12-17 10:15:00,2025-12-17 10:25:00,3,0.5875429243052875,110.38,110.61,0.0020837108171769536,0.003,-0.0009162891828230465,1.0,0.748148268254292
2025-12-22 11:15:00,2025-12-22 11:20:00,2025-12-22 11:30:00,3,0.5898867913726542,119.88,121.0,0.009342676009342687,0.003,0.006342676009342687,1.0,0.7528935303267799
2025-12-29 13:05:00,2025-12-29 13:10:00,2025-12-29 13:20:00,3,0.5820845743669588,123.76,122.93,-0.006706528765352271,0.003,-0.00970652876535227,0.0,0.7455855476174154
2025-12-29 13:35:00,2025-12-29 13:40:00,2025-12-29 13:50:00,3,0.5822213951099814,122.67,123.08,0.003342300480965177,0.003,0.0003423004809651768,1.0,0.7458407619089655
2025-12-31 09:40:00,2025-12-31 09:45:00,2025-12-31 09:55:00,3,0.5828996806135995,122.66,123.98,0.010761454426871042,0.003,0.007761454426871042,1.0,0.7516295709922248
2026-01-08 10:25:00,2026-01-08 10:30:00,2026-01-08 10:40:00,3,0.5975645477386722,132.09,132.35,0.001968354909531289,0.003,-0.001031645090468711,1.0,0.7508541560354596
2026-01-08 13:15:00,2026-01-08 13:20:00,2026-01-08 13:30:00,3,0.5915687860879434,131.11,131.2,0.0006864464953091343,0.003,-0.002313553504690866,0.0,0.749117014771252
2026-01-12 09:50:00,2026-01-12 09:55:00,2026-01-12 10:05:00,3,0.6071322535400685,127.08,127.42,0.0026754800125905476,0.003,-0.0003245199874094525,0.0,0.7488739113270503
2026-01-20 10:05:00,2026-01-20 10:10:00,2026-01-20 10:20:00,3,0.5889305814986778,123.24,122.72,-0.00421940928270037,0.003,-0.0072194092827003705,0.0,0.7434674840600436
2026-01-20 10:25:00,2026-01-20 10:30:00,2026-01-20 10:40:00,3,0.5915752621072042,122.66,122.67,8.152616990053652e-05,0.003,-0.0029184738300994635,0.0,0.7412976936642844
2026-01-21 10:30:00,2026-01-21 10:35:00,2026-01-21 10:45:00,3,0.5843867235499571,127.88,128.4,0.004066312167657182,0.003,0.0010663121676571822,1.0,0.7420881484148949
2026-01-22 10:25:00,2026-01-22 10:30:00,2026-01-22 10:40:00,3,0.5838280393506643,126.27,126.32,0.00039597687495041,0.003,-0.00260402312504959,0.0,0.7401557337155973
2026-01-27 09:45:00,2026-01-27 09:50:00,2026-01-27 10:00:00,3,0.5844651772188832,120.26,119.55,-0.005903874937635223,0.003,-0.008903874937635222,0.0,0.7335654796282199
2026-01-27 10:05:00,2026-01-27 10:10:00,2026-01-27 10:20:00,3,0.5907061732600465,119.6,120.86,0.01053511705685617,0.003,0.007535117056856169,1.0,0.7390929813860875
2026-01-30 09:35:00,2026-01-30 09:40:00,2026-01-30 09:50:00,3,0.5858617344338937,122.09,122.16,0.0005733475305103042,0.003,-0.002426652469489696,0.0,0.7372994595776244
2026-01-30 10:20:00,2026-01-30 10:25:00,2026-01-30 10:35:00,3,0.6000150999202926,120.55,120.1,-0.0037328909166320923,0.003,-0.006732890916632092,0.0,0.7323353027433965
2026-02-02 09:35:00,2026-02-02 09:40:00,2026-02-02 09:50:00,3,0.58489185930685,121.58,120.2,-0.011350551077479842,0.003,-0.014350551077479842,0.0,0.7218258875755358
2026-02-02 10:10:00,2026-02-02 10:15:00,2026-02-02 10:25:00,3,0.5827153145564907,120.47,120.04,-0.0035693533659831855,0.003,-0.006569353365983186,0.0,0.7170839582513376
2026-02-02 10:45:00,2026-02-02 10:50:00,2026-02-02 11:00:00,3,0.5843275729352265,118.94,118.7,-0.0020178241129981123,0.003,-0.005017824112998112,1.0,0.71348575707458
2026-02-02 11:05:00,2026-02-02 11:10:00,2026-02-02 11:20:00,3,0.6095387105166283,118.61,119.25,0.005395835089790024,0.003,0.002395835089790024,0.0,0.7151951512874447
2026-02-02 11:25:00,2026-02-02 11:30:00,2026-02-02 13:10:00,3,0.5840204887159601,118.7,118.46,-0.0020219039595620325,0.003,-0.005021903959562033,0.0,0.7116035099253347
2026-02-03 10:10:00,2026-02-03 10:15:00,2026-02-03 10:25:00,3,0.5984878717375721,116.46,115.97,-0.004207453202816347,0.003,-0.007207453202816347,0.0,0.706474660928588
2026-02-03 10:30:00,2026-02-03 10:35:00,2026-02-03 10:45:00,3,0.5911545380651411,115.05,113.89,-0.010082572794437139,0.003,-0.013082572794437138,0.0,0.6972321547495645
2026-02-03 10:50:00,2026-02-03 10:55:00,2026-02-03 11:05:00,3,0.5863702621691632,113.85,114.33,0.004216073781291296,0.003,0.0012160737812912962,1.0,0.6980800404924287
2026-03-03 10:10:00,2026-03-03 10:15:00,2026-03-03 10:25:00,3,0.6069517476385368,111.25,111.11,-0.001258426966292192,0.003,-0.004258426966292192,0.0,0.6951073176233653
2026-03-03 10:30:00,2026-03-03 10:35:00,2026-03-03 10:45:00,3,0.6144456339357348,110.8,110.96,0.0014440433212996595,0.003,-0.0015559566787003406,1.0,0.6940257607500957
2026-03-03 14:10:00,2026-03-03 14:15:00,2026-03-03 14:25:00,3,0.5858972764755608,108.33,107.93,-0.00369242130527081,0.003,-0.00669242130527081,0.0,0.6893810479624449
2026-03-04 10:35:00,2026-03-04 10:40:00,2026-03-04 10:50:00,3,0.5865032743791276,108.0,107.81,-0.0017592592592592382,0.003,-0.004759259259259238,0.0,0.6861001048267719
2026-03-04 11:00:00,2026-03-04 11:05:00,2026-03-04 11:15:00,3,0.5892007197240023,107.3,106.64,-0.0061509785647716475,0.003,-0.009150978564771647,0.0,0.6798216174742144
2026-03-04 11:25:00,2026-03-04 11:30:00,2026-03-04 13:10:00,3,0.6229612645056793,106.64,106.43,-0.0019692423105776014,0.003,-0.004969242310577601,0.0,0.6764434191290163
2026-03-12 10:25:00,2026-03-12 10:30:00,2026-03-12 10:40:00,3,0.5823476231994221,106.74,105.94,-0.007494847292486395,0.003,-0.010494847292486394,0.0,0.6693442487432499
2026-03-12 10:45:00,2026-03-12 10:50:00,2026-03-12 11:00:00,3,0.594384364952935,105.9,105.41,-0.0046270066100094764,0.003,-0.0076270066100094765,0.0,0.6642391557337134
2026-03-19 10:15:00,2026-03-19 10:20:00,2026-03-19 10:30:00,3,0.5828670358474163,104.72,105.21,0.004679144385026701,0.003,0.001679144385026701,1.0,0.6653545091823786
2026-03-20 09:35:00,2026-03-20 09:40:00,2026-03-20 09:50:00,3,0.5828843030045852,104.74,105.17,0.004105403857170176,0.003,0.0011054038571701756,1.0,0.6660899946232144
2026-03-20 09:55:00,2026-03-20 10:00:00,2026-03-20 10:10:00,3,0.5841917166933344,104.97,105.0,0.00028579594169753086,0.003,-0.002714204058302469,0.0,0.6642820904566133
2026-03-20 10:15:00,2026-03-20 10:20:00,2026-03-20 10:30:00,3,0.5967131062362102,104.55,103.96,-0.00564323290291735,0.003,-0.00864323290291735,0.0,0.6585405456355601
2026-03-20 10:40:00,2026-03-20 10:45:00,2026-03-20 10:55:00,3,0.6307009847542138,103.69,103.8,0.0010608544700549949,0.003,-0.0019391455299450052,0.0,0.6572635396802033
2026-03-20 11:00:00,2026-03-20 11:05:00,2026-03-20 11:15:00,3,0.5963255453186339,103.18,103.56,0.003682884279899268,0.003,0.0006828842798992677,0.0,0.657712374619202
2026-03-23 09:35:00,2026-03-23 09:40:00,2026-03-23 09:50:00,3,0.5956235674584375,100.39,101.44,0.010459209084570098,0.003,0.007459209084570098,0.0,0.6626183887389957
2026-03-23 10:30:00,2026-03-23 10:35:00,2026-03-23 10:45:00,3,0.5989654645595237,100.33,100.22,-0.0010963819395992669,0.003,-0.004096381939599267,0.0,0.6599040507385189
2026-03-23 10:50:00,2026-03-23 10:55:00,2026-03-23 11:05:00,3,0.61322823387931,100.05,100.0,-0.0004997501249375258,0.003,-0.003499750124937526,0.0,0.6575945514545
2026-03-23 11:10:00,2026-03-23 11:15:00,2026-03-23 11:25:00,3,0.6050281173412831,99.63,99.2,-0.004315969085616711,0.003,-0.007315969085616711,0.0,0.6527836100451888
2026-03-23 11:30:00,2026-03-23 13:05:00,2026-03-23 13:15:00,3,0.6064035072913918,99.18,98.96,-0.002218189151038663,0.003,-0.005218189151038663,1.0,0.6493772616932751
2026-03-23 13:20:00,2026-03-23 13:25:00,2026-03-23 13:35:00,3,0.5829704278633667,98.92,98.88,-0.0004043671653862768,0.003,-0.003404367165386277,0.0,0.647166543065618
2026-03-23 13:55:00,2026-03-23 14:00:00,2026-03-23 14:10:00,3,0.6040669478161018,98.01,98.21,0.002040608101214092,0.003,-0.0009593918987859081,1.0,0.6465456567270356
2026-03-30 09:35:00,2026-03-30 09:40:00,2026-03-30 09:50:00,3,0.5834599412772062,95.26,94.8,-0.00482888935544834,0.003,-0.00782888935544834,1.0,0.6414839223172739
2026-03-30 10:05:00,2026-03-30 10:10:00,2026-03-30 10:20:00,3,0.5868856541388253,94.67,94.58,-0.0009506707510299472,0.003,-0.003950670751029947,0.0,0.638949630548119
2026-03-31 13:15:00,2026-03-31 13:20:00,2026-03-31 13:30:00,3,0.600705976548355,95.01,95.13,0.001263024944742508,0.003,-0.0017369750552574921,0.0,0.637839790978291
2026-04-02 09:50:00,2026-04-02 09:55:00,2026-04-02 10:05:00,3,0.5925932695240111,94.88,94.79,-0.0009485666104551704,0.003,-0.0039485666104551705,0.0,0.6353212380768144
2026-04-03 10:20:00,2026-04-03 10:25:00,2026-04-03 10:35:00,3,0.5918975262702897,92.21,93.01,0.008675848606441994,0.003,0.005675848606441994,1.0,0.6389272252405958
2026-04-07 13:15:00,2026-04-07 13:20:00,2026-04-07 13:30:00,3,0.603058543531276,94.77,94.85,0.0008441489922972334,0.003,-0.0021558510077027667,0.0,0.637549793338212
2026-04-13 09:35:00,2026-04-13 09:40:00,2026-04-13 09:50:00,3,0.5835496611580023,100.04,100.7,0.006597361055577844,0.003,0.003597361055577844,0.0,0.6398432901357587
2026-04-17 13:10:00,2026-04-17 13:15:00,2026-04-17 13:25:00,3,0.5817665958970307,104.94,105.1,0.0015246807699638154,0.003,-0.0014753192300361847,1.0,0.6388993170256118
2026-04-23 10:55:00,2026-04-23 11:00:00,2026-04-23 11:10:00,3,0.5892886388429087,106.6,106.4,-0.0018761726078798668,0.003,-0.004876172607879867,1.0,0.6357839336767384
2026-04-23 11:15:00,2026-04-23 11:20:00,2026-04-23 11:30:00,3,0.6165768043837656,106.24,105.41,-0.0078125,0.003,-0.0108125,0.0,0.6289095198938586
2026-04-24 10:05:00,2026-04-24 10:10:00,2026-04-24 10:20:00,3,0.6051719643036665,104.8,104.88,0.0007633587786259888,0.003,-0.0022366412213740113,1.0,0.6275028749371494
2026-04-27 10:55:00,2026-04-27 11:00:00,2026-04-27 11:10:00,3,0.5962457570374395,115.82,116.07,0.0021585218442410348,0.003,-0.0008414781557589653,0.0,0.6269748449752138
2026-04-29 09:40:00,2026-04-29 09:45:00,2026-04-29 09:55:00,3,0.5968818746303288,112.28,111.33,-0.008460990381189859,0.003,-0.011460990381189858,1.0,0.6197890923077048
2026-04-29 10:00:00,2026-04-29 10:05:00,2026-04-29 10:15:00,3,0.5903353230672962,110.61,111.12,0.0046107946840250325,0.003,0.0016107946840250324,0.0,0.6207874452828108
2026-04-30 11:05:00,2026-04-30 11:10:00,2026-04-30 11:20:00,3,0.5892729106619503,117.08,119.44,0.020157157499145928,0.003,0.01715715749914593,1.0,0.6314383932550205
2026-04-30 13:10:00,2026-04-30 13:15:00,2026-04-30 13:25:00,3,0.5853937197030401,117.09,116.84,-0.0021351097446409284,0.003,-0.0051351097446409285,0.0,0.6281958878086762
