signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-11-20 09:35:00,2025-11-20 09:40:00,2025-11-20 10:20:00,9,0.7068786025047302,117.75,117.11,-0.005435244161358765,0.003,-0.008435244161358765,0.0,0.9879281781465192
2025-11-21 09:45:00,2025-11-21 09:50:00,2025-11-21 10:30:00,9,0.7188990116119385,114.76,114.06,-0.006099686301847318,0.003,-0.009099686301847317,0.0,0.9789383416366304
2025-11-24 09:35:00,2025-11-24 09:40:00,2025-11-24 10:20:00,9,0.7162089943885803,112.22,109.34,-0.025663874532168895,0.003,-0.028663874532168895,0.0,0.9508781758372286
2025-12-17 09:35:00,2025-12-17 09:40:00,2025-12-17 10:20:00,9,0.7102475762367249,111.47,110.66,-0.007266529110971587,0.003,-0.010266529110971586,0.0,0.9411159573640081
2025-12-18 09:35:00,2025-12-18 09:40:00,2025-12-18 10:20:00,9,0.7098829746246338,113.9,114.25,0.0030728709394205467,0.003,7.287093942054661e-05,1.0,0.941184537367925
2025-12-31 09:35:00,2025-12-31 09:40:00,2025-12-31 10:20:00,9,0.7229465246200562,122.78,124.93,0.01751099527610367,0.003,0.01451099527610367,1.0,0.9548420617436129
2026-01-13 10:45:00,2026-01-13 10:50:00,2026-01-13 11:30:00,9,0.7072804570198059,125.13,124.29,-0.006713018460800635,0.003,-0.009713018460800634,0.0,0.9455676631707483
2026-01-27 10:05:00,2026-01-27 10:10:00,2026-01-27 10:50:00,9,0.7073287963867188,119.6,121.12,0.012709030100334529,0.003,0.00970903010033453,1.0,0.9547482080743761
2026-02-02 09:35:00,2026-02-02 09:40:00,2026-02-02 10:20:00,9,0.7160429954528809,121.58,120.01,-0.012913308109886446,0.003,-0.015913308109886445,0.0,0.9395550056719266
2026-02-03 10:40:00,2026-02-03 10:45:00,2026-02-03 11:25:00,9,0.7141743302345276,114.01,114.81,0.0070169283396193105,0.003,0.0040169283396193104,1.0,0.9433291308008415
2026-02-06 09:35:00,2026-02-06 09:40:00,2026-02-06 10:20:00,9,0.7078192830085754,110.7,111.96,0.011382113821138073,0.003,0.008382113821138074,1.0,0.9512362229460095
2026-02-09 09:35:00,2026-02-09 09:40:00,2026-02-09 10:20:00,9,0.7220935821533203,114.79,114.19,-0.005226936144263505,0.003,-0.008226936144263505,0.0,0.9434104632817223
2026-03-03 10:05:00,2026-03-03 10:10:00,2026-03-03 10:50:00,9,0.7091953754425049,111.45,111.04,-0.0036787797218483798,0.003,-0.00667877972184838,0.0,0.9371096326101768
2026-03-05 09:35:00,2026-03-05 09:40:00,2026-03-05 10:20:00,9,0.7089161276817322,108.54,107.8,-0.006817763036668589,0.003,-0.009817763036668588,0.0,0.9279093122978305
2026-03-10 09:35:00,2026-03-10 09:40:00,2026-03-10 10:20:00,9,0.7124646902084351,106.94,106.39,-0.0051430708808677394,0.003,-0.008143070880867739,0.0,0.9203532809967719
2026-03-20 09:40:00,2026-03-20 09:45:00,2026-03-20 10:25:00,9,0.7103801965713501,105.22,104.25,-0.009218779699676882,0.003,-0.012218779699676881,0.0,0.9091076870103976
2026-03-23 09:35:00,2026-03-23 09:40:00,2026-03-23 10:20:00,9,0.7102317214012146,100.39,100.83,0.004382906664010422,0.003,0.0013829066640104219,1.0,0.9103648980890674
2026-04-21 09:35:00,2026-04-21 09:40:00,2026-04-21 10:20:00,9,0.7080227136611938,106.74,106.74,0.0,0.003,-0.003,0.0,0.9076338033948002
2026-04-24 09:35:00,2026-04-24 09:40:00,2026-04-24 10:20:00,9,0.7276700735092163,106.03,104.88,-0.010845986984815648,0.003,-0.013845986984815647,0.0,0.8950667175660171
2026-04-27 09:35:00,2026-04-27 09:40:00,2026-04-27 10:20:00,9,0.7442148327827454,115.11,116.38,0.01103292502823372,0.003,0.00803292502823372,1.0,0.9022567214034922
2026-04-29 10:05:00,2026-04-29 10:10:00,2026-04-29 10:50:00,9,0.719109058380127,109.89,111.57,0.015288015288015266,0.003,0.012288015288015267,1.0,0.913343665789813
2026-04-30 09:35:00,2026-04-30 09:40:00,2026-04-30 10:20:00,9,0.7212396860122681,114.3,114.45,0.001312335958005395,0.003,-0.001687664041994605,0.0,0.9118022485270759
2026-05-06 09:35:00,2026-05-06 09:40:00,2026-05-06 10:20:00,9,0.7257333397865295,123.0,127.09,0.03325203252032516,0.003,0.03025203252032516,1.0,0.9393861198016227
2026-05-06 14:10:00,2026-05-06 14:15:00,2026-05-06 14:55:00,9,0.7137769460678101,123.15,123.47,0.002598457166057555,0.003,-0.000401542833942445,0.0,0.9390089160369113
2026-05-08 09:35:00,2026-05-08 09:40:00,2026-05-08 10:20:00,9,0.7411472201347351,122.11,121.61,-0.004094668741298824,0.003,-0.007094668741298824,0.0,0.9323469588325033
2026-05-12 11:25:00,2026-05-12 11:30:00,2026-05-12 13:40:00,9,0.7148584723472595,120.1,121.47,0.011407160699417274,0.003,0.008407160699417274,1.0,0.9401853495430212
2026-05-14 09:35:00,2026-05-14 09:40:00,2026-05-14 10:20:00,9,0.7075209021568298,122.23,119.21,-0.024707518612452017,0.003,-0.027707518612452017,0.0,0.9141351464714033
2026-05-15 09:35:00,2026-05-15 09:40:00,2026-05-15 10:20:00,9,0.7187368869781494,124.53,118.82,-0.04585240504296162,0.003,-0.04885240504296162,0.0,0.8694774460319752
2026-05-15 13:40:00,2026-05-15 13:45:00,2026-05-15 14:25:00,9,0.7094456553459167,120.31,118.91,-0.011636605435957126,0.003,-0.014636605435957125,0.0,0.8567512477189415
2026-05-18 14:10:00,2026-05-18 14:15:00,2026-05-18 14:55:00,9,0.7073832750320435,117.0,117.59,0.005042735042735114,0.003,0.0020427350427351136,1.0,0.8585013635155642
2026-05-19 10:10:00,2026-05-19 10:15:00,2026-05-19 10:55:00,9,0.7191991209983826,113.06,114.58,0.01344418892623378,0.003,0.01044418892623378,1.0,0.8674677139495501
2026-05-21 09:35:00,2026-05-21 09:40:00,2026-05-21 10:20:00,9,0.7501718997955322,134.06,134.65,0.004401014471132392,0.003,0.0014010144711323917,1.0,0.8686830487700337
2026-05-21 11:25:00,2026-05-21 11:30:00,2026-05-21 13:40:00,9,0.7145243883132935,133.74,132.01,-0.012935546582922175,0.003,-0.015935546582922174,0.0,0.8548401095805639
2026-05-21 14:15:00,2026-05-21 14:20:00,2026-05-21 15:00:00,9,0.7136011123657227,131.3,127.22,-0.031073876618431195,0.003,-0.0340738766184312,0.0,0.8257123931582295
2026-05-22 09:35:00,2026-05-22 09:40:00,2026-05-22 10:20:00,9,0.7529721856117249,128.9,127.71,-0.009231962761830914,0.003,-0.012231962761830913,0.0,0.8156123099131358
2026-05-25 09:35:00,2026-05-25 09:40:00,2026-05-25 10:20:00,9,0.7166818976402283,137.98,141.58,0.02609073778808546,0.003,0.02309073778808546,1.0,0.8344453998980749
2026-05-26 09:35:00,2026-05-26 09:40:00,2026-05-26 10:20:00,9,0.7275390625,152.01,148.66,-0.022038023814222707,0.003,-0.025038023814222706,0.0,0.8135525361037583
2026-05-26 10:45:00,2026-05-26 10:50:00,2026-05-26 11:30:00,9,0.7076586484909058,146.62,146.01,-0.004160414677397473,0.003,-0.007160414677397473,0.0,0.807727162583407
2026-05-27 10:55:00,2026-05-27 11:00:00,2026-05-27 13:10:00,9,0.7087688446044922,149.66,149.18,-0.0032072698115728215,0.003,-0.006207269811572822,0.0,0.8027133821511157
2026-05-27 13:20:00,2026-05-27 13:25:00,2026-05-27 14:05:00,9,0.7111677527427673,148.02,145.66,-0.01594379137954338,0.003,-0.01894379137954338,0.0,0.7875069473020773
2026-05-28 09:35:00,2026-05-28 09:40:00,2026-05-28 10:20:00,9,0.7176570296287537,151.96,158.24,0.04132666491181891,0.003,0.03832666491181891,1.0,0.8176894621870535
2026-05-28 13:15:00,2026-05-28 13:20:00,2026-05-28 14:00:00,9,0.7121461629867554,153.5,155.48,0.01289902280130284,0.003,0.00989902280130284,1.0,0.8257837888176283
2026-05-29 09:35:00,2026-05-29 09:40:00,2026-05-29 10:20:00,9,0.7618305087089539,148.68,144.28,-0.029593758407317816,0.003,-0.03259375840731782,0.0,0.798868391508227
2026-05-29 11:20:00,2026-05-29 11:25:00,2026-05-29 13:35:00,9,0.7100618481636047,144.08,143.25,-0.005760688506385447,0.003,-0.008760688506385447,0.0,0.7918697543726262
2026-05-29 14:00:00,2026-05-29 14:05:00,2026-05-29 14:45:00,9,0.726280927658081,140.55,139.3,-0.008893632159373888,0.003,-0.011893632159373887,0.0,0.7824515467959844
2026-06-01 09:40:00,2026-06-01 09:45:00,2026-06-01 10:25:00,9,0.7240880131721497,135.24,137.59,0.017376515823720684,0.003,0.014376515823720685,1.0,0.7937004738397917
2026-06-01 11:15:00,2026-06-01 11:20:00,2026-06-01 13:30:00,9,0.7097573280334473,134.01,133.71,-0.002238638907544055,0.003,-0.005238638907544055,0.0,0.7895425636565984
