signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-09-17 09:35:00,2025-09-17 09:40:00,2025-09-17 10:20:00,9,0.7035913467407227,114.28,117.03,0.024063703185159158,0.003,0.02106370318515916,1.0,1.1201722417099027
2025-09-18 09:35:00,2025-09-18 09:40:00,2025-09-18 10:20:00,9,0.7278890013694763,120.69,124.55,0.03198276576352632,0.003,0.028982765763526323,1.0,1.1526379314061852
2025-09-18 13:30:00,2025-09-18 13:35:00,2025-09-18 14:15:00,9,0.7052074670791626,122.9,119.23,-0.02986167615947921,0.003,-0.032861676159479214,0.0,1.1147603169751832
2025-09-19 13:25:00,2025-09-19 13:30:00,2025-09-19 14:10:00,9,0.7063522338867188,122.53,124.43,0.015506406594303579,0.003,0.01250640659430358,1.0,1.1287019627544697
2025-09-22 09:35:00,2025-09-22 09:40:00,2025-09-22 10:20:00,9,0.7412195205688477,122.13,123.44,0.010726275280438902,0.003,0.007726275280438902,1.0,1.1374226248282826
2025-09-23 13:10:00,2025-09-23 13:15:00,2025-09-23 13:55:00,9,0.7065888047218323,123.92,123.95,0.00024209167204647386,0.003,-0.002757908327953526,0.0,1.1342857174988659
2025-09-29 09:35:00,2025-09-29 09:40:00,2025-09-29 10:20:00,9,0.7164908051490784,131.33,130.72,-0.004644787938780315,0.003,-0.007644787938780315,0.0,1.1256143437265997
2025-10-09 09:35:00,2025-10-09 09:40:00,2025-10-09 10:20:00,9,0.7251032590866089,145.55,149.99,0.030504981106149076,0.003,0.027504981106149077,1.0,1.1565743449836103
2025-10-10 09:35:00,2025-10-10 09:40:00,2025-10-10 10:20:00,9,0.7078186869621277,134.0,130.09,-0.02917910447761196,0.003,-0.032179104477611964,0.0,1.1193568183002571
2025-10-15 11:20:00,2025-10-15 11:25:00,2025-10-15 13:35:00,9,0.7164013385772705,125.45,128.2,0.021921084097249688,0.003,0.01892108409724969,1.0,1.1405362627941462
2025-10-17 09:50:00,2025-10-17 09:55:00,2025-10-17 10:35:00,9,0.705995500087738,123.4,123.77,0.0029983792544570065,0.003,-1.6207455429935805e-06,0.0,1.1405344142750817
2025-10-23 09:35:00,2025-10-23 09:40:00,2025-10-23 10:20:00,9,0.7136631608009338,125.79,126.05,0.0020669369584227493,0.003,-0.0009330630415772508,0.0,1.1394702237654748
2025-10-29 09:35:00,2025-10-29 09:40:00,2025-10-29 10:20:00,9,0.7125166654586792,132.22,131.88,-0.002571471789441837,0.003,-0.005571471789441837,0.0,1.1331216975588565
2025-10-31 10:50:00,2025-10-31 10:55:00,2025-10-31 13:05:00,9,0.7126415371894836,124.94,124.98,0.0003201536737633681,0.003,-0.002679846326236632,0.0,1.1300851055404744
2025-11-24 09:55:00,2025-11-24 10:00:00,2025-11-24 10:40:00,9,0.7032930254936218,110.06,109.93,-0.0011811739051426073,0.003,-0.004181173905142607,0.0,1.1253600231865981
2025-12-17 09:35:00,2025-12-17 09:40:00,2025-12-17 10:20:00,9,0.7039043307304382,111.47,110.66,-0.007266529110971587,0.003,-0.010266529110971586,0.0,1.1138064817482292
2026-01-08 09:35:00,2026-01-08 09:40:00,2026-01-08 10:20:00,9,0.7123091220855713,130.4,132.91,0.01924846625766863,0.003,0.01624846625766863,1.0,1.131904128784488
2026-01-22 10:20:00,2026-01-22 10:25:00,2026-01-22 11:05:00,9,0.707604169845581,126.25,126.5,0.001980198019801982,0.003,-0.001019801980198018,0.0,1.1307498107125593
2026-02-03 10:20:00,2026-02-03 10:25:00,2026-02-03 11:05:00,9,0.7087323069572449,115.71,114.33,-0.01192636764324606,0.003,-0.01492636764324606,0.0,1.1138718233253329
2026-03-03 10:05:00,2026-03-03 10:10:00,2026-03-03 10:50:00,9,0.7088219523429871,111.45,111.04,-0.0036787797218483798,0.003,-0.00667877972184838,0.0,1.1064325187789694
2026-03-05 09:35:00,2026-03-05 09:40:00,2026-03-05 10:20:00,9,0.7275910377502441,108.54,107.8,-0.006817763036668589,0.003,-0.009817763036668588,0.0,1.0955698264935332
2026-03-10 09:35:00,2026-03-10 09:40:00,2026-03-10 10:20:00,9,0.710002601146698,106.94,106.39,-0.0051430708808677394,0.003,-0.008143070880867739,0.0,1.0866485237414563
2026-03-19 09:35:00,2026-03-19 09:40:00,2026-03-19 10:20:00,9,0.7073196768760681,105.25,104.99,-0.002470308788598663,0.003,-0.005470308788598663,0.0,1.0807042207719155
2026-03-23 09:50:00,2026-03-23 09:55:00,2026-03-23 10:35:00,9,0.7105092406272888,101.45,100.61,-0.008279940857565338,0.003,-0.011279940857565337,0.0,1.068513941077087
2026-04-24 09:35:00,2026-04-24 09:40:00,2026-04-24 10:20:00,9,0.7340317964553833,106.03,104.88,-0.010845986984815648,0.003,-0.013845986984815647,0.0,1.0537193109558396
2026-04-27 09:35:00,2026-04-27 09:40:00,2026-04-27 10:20:00,9,0.7318987846374512,115.11,116.38,0.01103292502823372,0.003,0.00803292502823372,1.0,1.0621837591815502
2026-04-30 09:35:00,2026-04-30 09:40:00,2026-04-30 10:20:00,9,0.7139812111854553,114.3,114.45,0.001312335958005395,0.003,-0.001687664041994605,0.0,1.0603911498451888
2026-05-07 09:55:00,2026-05-07 10:00:00,2026-05-07 10:40:00,9,0.7050135731697083,123.92,123.06,-0.006939961265332473,0.003,-0.009939961265332472,0.0,1.0498509028896263
2026-05-08 09:35:00,2026-05-08 09:40:00,2026-05-08 10:20:00,9,0.7190467715263367,122.11,121.61,-0.004094668741298824,0.003,-0.007094668741298824,0.0,1.042402558505871
2026-05-11 09:35:00,2026-05-11 09:40:00,2026-05-11 10:20:00,9,0.7035828232765198,124.5,122.68,-0.01461847389558224,0.003,-0.01761847389558224,0.0,1.024037016240147
2026-05-15 10:05:00,2026-05-15 10:10:00,2026-05-15 10:50:00,9,0.7140340209007263,119.77,121.23,0.012190030892544002,0.003,0.009190030892544002,1.0,1.0334479480545027
2026-05-21 09:35:00,2026-05-21 09:40:00,2026-05-21 10:20:00,9,0.7494653463363647,134.06,134.65,0.004401014471132392,0.003,0.0014010144711323917,1.0,1.0348958235848893
2026-05-22 09:35:00,2026-05-22 09:40:00,2026-05-22 10:20:00,9,0.7335526347160339,128.9,127.71,-0.009231962761830914,0.003,-0.012231962761830913,0.0,1.0222370164084247
2026-05-22 10:30:00,2026-05-22 10:35:00,2026-05-22 11:15:00,9,0.7127779126167297,127.52,127.22,-0.0023525721455457393,0.003,-0.005352572145545739,0.0,1.0167654190282511
2026-05-25 09:35:00,2026-05-25 09:40:00,2026-05-25 10:20:00,9,0.7140862345695496,137.98,141.58,0.02609073778808546,0.003,0.02309073778808546,1.0,1.0402432827110255
2026-05-26 09:35:00,2026-05-26 09:40:00,2026-05-26 10:20:00,9,0.7069370150566101,152.01,148.66,-0.022038023814222707,0.003,-0.025038023814222706,0.0,1.0141976466259217
2026-05-27 13:50:00,2026-05-27 13:55:00,2026-05-27 14:35:00,9,0.7076185941696167,145.65,148.01,0.016203226913834357,0.003,0.013203226913834357,1.0,1.0275883282898006
2026-05-29 09:35:00,2026-05-29 09:40:00,2026-05-29 10:20:00,9,0.752541720867157,148.68,144.28,-0.029593758407317816,0.003,-0.03259375840731782,0.0,0.9940953625753433
2026-05-29 14:00:00,2026-05-29 14:05:00,2026-05-29 14:45:00,9,0.7059224843978882,140.55,139.3,-0.008893632159373888,0.003,-0.011893632159373887,0.0,0.9822719580015327
2026-06-01 11:10:00,2026-06-01 11:15:00,2026-06-01 13:25:00,9,0.7062877416610718,134.56,134.37,-0.0014120095124851018,0.003,-0.004412009512485102,0.0,0.9779381647789825
