signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-07-15 15:00:00,2025-07-16 09:35:00,2025-07-16 09:45:00,3,0.7567277550697327,87.73,87.63,-0.0011398609369658308,0.003,-0.004139860936965831,0.0,0.9381493560314617
2025-07-16 09:50:00,2025-07-16 09:55:00,2025-07-16 10:05:00,3,0.5966454148292542,87.7,87.95,0.002850627137970463,0.003,-0.0001493728620295372,0.0,0.9380092219771401
2025-07-16 15:00:00,2025-07-17 09:35:00,2025-07-17 09:45:00,3,0.6532509922981262,87.06,87.07,0.00011486331265775362,0.003,-0.0028851366873422464,0.0,0.9353029371577485
2025-07-17 09:50:00,2025-07-17 09:55:00,2025-07-17 10:05:00,3,0.6181436777114868,86.93,87.14,0.0024157367997237333,0.003,-0.0005842632002762667,0.0,0.9347564740704569
2025-07-17 11:15:00,2025-07-17 11:20:00,2025-07-17 11:30:00,3,0.5877516865730286,87.35,87.52,0.0019461934745277354,0.003,-0.0010538065254722647,0.0,0.933771421598354
2025-07-17 13:45:00,2025-07-17 13:50:00,2025-07-17 14:00:00,3,0.5636266469955444,88.94,88.68,-0.002923319091522325,0.003,-0.005923319091522325,0.0,0.9282403955096825
2025-07-17 14:05:00,2025-07-17 14:10:00,2025-07-17 14:20:00,3,0.5837068557739258,88.7,88.85,0.0016910935738443378,0.003,-0.0013089064261556623,0.0,0.9270254156909826
2025-07-17 15:00:00,2025-07-18 09:35:00,2025-07-18 09:45:00,3,0.7248853445053101,88.75,88.99,0.002704225352112566,0.003,-0.0002957746478874342,0.0,0.9267512250750739
2025-07-18 09:50:00,2025-07-18 09:55:00,2025-07-18 10:05:00,3,0.6543981432914734,88.85,88.63,-0.00247608328643778,0.003,-0.00547608328643778,0.0,0.9216762581807546
2025-07-18 15:00:00,2025-07-21 09:35:00,2025-07-21 09:45:00,3,0.7339369654655457,88.45,88.87,0.0047484454494064465,0.003,0.0017484454494064465,1.0,0.9232877588401968
2025-07-21 09:50:00,2025-07-21 09:55:00,2025-07-21 10:05:00,3,0.6283515095710754,89.16,88.8,-0.004037685060565233,0.003,-0.007037685060565233,0.0,0.9167899503732043
2025-07-21 10:55:00,2025-07-21 11:00:00,2025-07-21 11:10:00,3,0.6293015480041504,89.47,89.15,-0.003576617860735376,0.003,-0.006576617860735376,0.0,0.9107605732110372
2025-07-21 15:00:00,2025-07-22 09:35:00,2025-07-22 09:45:00,3,0.7012333869934082,88.7,89.36,0.007440811724915397,0.003,0.004440811724915397,1.0,0.9148050894431435
2025-07-22 09:50:00,2025-07-22 09:55:00,2025-07-22 10:05:00,3,0.6173609495162964,89.14,88.94,-0.0022436616558223488,0.003,-0.005243661655822349,0.0,0.9100081610730794
2025-07-22 10:15:00,2025-07-22 10:20:00,2025-07-22 10:30:00,3,0.626928985118866,90.3,89.58,-0.007973421926910307,0.003,-0.010973421926910306,0.0,0.9000222575646927
2025-07-22 14:45:00,2025-07-22 14:50:00,2025-07-22 15:00:00,3,0.5566760301589966,89.2,89.08,-0.0013452914798206539,0.003,-0.004345291479820654,0.0,0.8961113985172479
2025-07-23 09:35:00,2025-07-23 09:40:00,2025-07-23 09:50:00,3,0.7431579828262329,88.93,88.64,-0.0032609917912965747,0.003,-0.006260991791296575,0.0,0.890500852407044
2025-07-23 09:55:00,2025-07-23 10:00:00,2025-07-23 10:10:00,3,0.6593554019927979,89.27,89.13,-0.00156827601657894,0.003,-0.00456827601657894,0.0,0.8864327987202498
2025-07-23 10:15:00,2025-07-23 10:20:00,2025-07-23 10:30:00,3,0.5633338093757629,89.15,89.21,0.0006730229949520883,0.003,-0.0023269770050479118,0.0,0.8843700899811076
2025-07-23 11:10:00,2025-07-23 11:15:00,2025-07-23 11:25:00,3,0.571304202079773,89.75,89.86,0.0012256267409471722,0.003,-0.001774373259052828,0.0,0.882800887342339
2025-07-23 11:30:00,2025-07-23 13:05:00,2025-07-23 13:15:00,3,0.6096620559692383,89.93,90.15,0.002446347158901352,0.003,-0.0005536528410986482,0.0,0.8823121221229375
2025-07-23 13:20:00,2025-07-23 13:25:00,2025-07-23 13:35:00,3,0.5637122988700867,90.03,89.89,-0.0015550372098189769,0.003,-0.004555037209818977,0.0,0.8782931575759932
2025-07-23 15:00:00,2025-07-24 09:35:00,2025-07-24 09:45:00,3,0.7271236777305603,89.1,90.53,0.0160493827160495,0.003,0.0130493827160495,1.0,0.8897543411260901
2025-07-24 09:50:00,2025-07-24 09:55:00,2025-07-24 10:05:00,3,0.7417179942131042,90.26,90.33,0.0007755373365831986,0.003,-0.0022244626634168015,0.0,0.8877751158146421
2025-07-24 10:10:00,2025-07-24 10:15:00,2025-07-24 10:25:00,3,0.5583385825157166,90.84,91.95,0.012219286657859874,0.003,0.009219286657859874,1.0,0.8959597690950521
2025-07-24 10:30:00,2025-07-24 10:35:00,2025-07-24 10:45:00,3,0.711967945098877,91.88,91.99,0.001197213757074378,0.003,-0.0018027862429256221,0.0,0.8943445451491128
2025-07-24 10:50:00,2025-07-24 10:55:00,2025-07-24 11:05:00,3,0.6575881242752075,92.07,92.5,0.004670359509069355,0.003,0.001670359509069355,1.0,0.8958384220644869
2025-07-24 11:10:00,2025-07-24 11:15:00,2025-07-24 11:25:00,3,0.7057902216911316,92.11,91.8,-0.0033655412007382868,0.003,-0.006365541200738287,0.0,0.8901359256796311
2025-07-24 14:45:00,2025-07-24 14:50:00,2025-07-24 15:00:00,3,0.616020143032074,91.63,91.69,0.000654807377496569,0.003,-0.002345192622503431,0.0,0.8880483854737019
2025-07-25 09:35:00,2025-07-25 09:40:00,2025-07-25 09:50:00,3,0.7489650845527649,91.58,91.07,-0.005568901506879276,0.003,-0.008568901506879275,0.0,0.8804387863252346
2025-07-25 09:55:00,2025-07-25 10:00:00,2025-07-25 10:10:00,3,0.6381584405899048,91.51,91.25,-0.0028412195388483052,0.003,-0.005841219538848305,0.0,0.8752959500837918
2025-07-25 10:15:00,2025-07-25 10:20:00,2025-07-25 10:30:00,3,0.5780726671218872,91.67,91.47,-0.0021817388458601483,0.003,-0.005181738845860148,0.0,0.8707603950576186
2025-07-25 14:20:00,2025-07-25 14:25:00,2025-07-25 14:35:00,3,0.6485927700996399,92.33,92.67,0.003682443409509295,0.003,0.000682443409509295,1.0,0.8713546397504874
2025-07-25 14:40:00,2025-07-25 14:45:00,2025-07-25 14:55:00,3,0.652952253818512,93.27,93.46,0.0020370966012650538,0.003,-0.0009629033987349463,0.0,0.8705156094063682
2025-07-25 15:00:00,2025-07-28 09:35:00,2025-07-28 09:45:00,3,0.7055039405822754,93.64,92.78,-0.009184109354976489,0.003,-0.012184109354976488,0.0,0.859909152026147
2025-07-28 09:50:00,2025-07-28 09:55:00,2025-07-28 10:05:00,3,0.630266547203064,92.73,93.01,0.003019519033753859,0.003,1.9519033753859043e-05,1.0,0.8599259366219107
2025-07-28 10:10:00,2025-07-28 10:15:00,2025-07-28 10:25:00,3,0.5792991518974304,92.92,92.55,-0.003981919931123623,0.003,-0.006981919931123623,0.0,0.85392200258572
2025-07-28 15:00:00,2025-07-29 09:35:00,2025-07-29 09:45:00,3,0.6814417243003845,92.0,91.25,-0.008152173913043459,0.003,-0.011152173913043458,0.0,0.8443989159047097
2025-07-29 09:50:00,2025-07-29 09:55:00,2025-07-29 10:05:00,3,0.6569482684135437,91.11,92.22,0.012183075403358501,0.003,0.009183075403358502,1.0,0.8521530948199769
2025-07-29 10:10:00,2025-07-29 10:15:00,2025-07-29 10:25:00,3,0.6864506602287292,92.2,91.78,-0.0045553145336225676,0.003,-0.007555314533622568,0.0,0.8457148101578121
2025-07-29 10:30:00,2025-07-29 10:35:00,2025-07-29 10:45:00,3,0.5851490497589111,91.82,91.89,0.0007623611413636322,0.003,-0.002237638858636368,0.0,0.8438224058352788
2025-07-29 14:45:00,2025-07-29 14:50:00,2025-07-29 15:00:00,3,0.6005952954292297,92.0,92.18,0.0019565217391304124,0.003,-0.0010434782608695877,0.0,0.842941895498755
2025-07-30 09:35:00,2025-07-30 09:40:00,2025-07-30 09:50:00,3,0.7331529855728149,91.16,91.29,0.0014260640631857946,0.003,-0.0015739359368142055,0.0,0.8416151589567832
2025-07-30 09:55:00,2025-07-30 10:00:00,2025-07-30 10:10:00,3,0.6655542254447937,91.21,91.55,0.0037276614406316355,0.003,0.0007276614406316355,1.0,0.8422275698558072
2025-07-30 10:15:00,2025-07-30 10:20:00,2025-07-30 10:30:00,3,0.5770552158355713,91.37,91.05,-0.00350224362482221,0.003,-0.00650224362482221,0.0,0.8367512010090628
2025-07-30 14:10:00,2025-07-30 14:15:00,2025-07-30 14:25:00,3,0.5799452066421509,90.24,90.46,0.002437943262411313,0.003,-0.0005620567375886872,0.0,0.8362808993588502
2025-07-30 14:45:00,2025-07-30 14:50:00,2025-07-30 15:00:00,3,0.5745131373405457,90.31,90.36,0.0005536485439043837,0.003,-0.0024463514560956164,0.0,0.8342350623629987
2025-07-31 09:35:00,2025-07-31 09:40:00,2025-07-31 09:50:00,3,0.7367104291915894,90.8,90.51,-0.003193832599118873,0.003,-0.006193832599118873,0.0,0.8290679500384068
2025-07-31 09:55:00,2025-07-31 10:00:00,2025-07-31 10:10:00,3,0.585168182849884,90.36,90.18,-0.0019920318725098474,0.003,-0.004992031872509847,0.0,0.8249292164073387
2025-07-31 10:15:00,2025-07-31 10:20:00,2025-07-31 10:30:00,3,0.5704172253608704,90.09,90.05,-0.000444000444000503,0.003,-0.003444000444000503,0.0,0.8220881598197629
2025-07-31 13:15:00,2025-07-31 13:20:00,2025-07-31 13:30:00,3,0.6315619349479675,91.98,91.09,-0.009676016525331566,0.003,-0.012676016525331565,0.0,0.8116673567206082
2025-07-31 13:35:00,2025-07-31 13:40:00,2025-07-31 13:50:00,3,0.6066818237304688,90.75,90.44,-0.003415977961432559,0.003,-0.006415977961432559,0.0,0.8064597168478745
2025-07-31 13:55:00,2025-07-31 14:00:00,2025-07-31 14:10:00,3,0.6110731363296509,90.39,89.94,-0.004978426817125792,0.003,-0.007978426817125791,0.0,0.8000254370160438
2025-07-31 14:15:00,2025-07-31 14:20:00,2025-07-31 14:30:00,3,0.6193607449531555,90.08,89.87,-0.002331261101243265,0.003,-0.005331261101243265,0.0,0.795760292523675
2025-07-31 14:35:00,2025-07-31 14:40:00,2025-07-31 14:50:00,3,0.5742742419242859,89.55,89.6,0.0005583472920156485,0.003,-0.0024416527079843516,0.0,0.7938173222505281
2025-07-31 15:00:00,2025-08-01 09:35:00,2025-08-01 09:45:00,3,0.7320837378501892,89.2,90.0,0.008968609865470878,0.003,0.005968609865470878,1.0,0.7985553081514944
2025-08-01 09:50:00,2025-08-01 09:55:00,2025-08-01 10:05:00,3,0.6930490732192993,89.99,89.97,-0.00022224691632399818,0.003,-0.0032222469163239982,0.0,0.7959821657722891
2025-08-01 10:10:00,2025-08-01 10:15:00,2025-08-01 10:25:00,3,0.5745496153831482,89.88,89.73,-0.0016688918558076526,0.003,-0.004668891855807653,0.0,0.7922658111211467
2025-08-01 10:50:00,2025-08-01 10:55:00,2025-08-01 11:05:00,3,0.5722296237945557,88.91,88.53,-0.004273984928579444,0.003,-0.007273984928579444,0.0,0.7865028815516227
2025-08-01 11:10:00,2025-08-01 11:15:00,2025-08-01 11:25:00,3,0.6833968758583069,88.65,88.78,0.0014664410603495437,0.003,-0.0015335589396504564,0.0,0.7852967330265584
2025-08-01 11:30:00,2025-08-01 13:05:00,2025-08-01 13:15:00,3,0.6160718202590942,88.8,88.42,-0.00427927927927918,0.003,-0.00727927927927918,0.0,0.7795803387897526
2025-08-01 14:45:00,2025-08-01 14:50:00,2025-08-01 15:00:00,3,0.5591548085212708,88.35,88.29,-0.0006791171477078528,0.003,-0.003679117147707853,0.0,0.7767121713972953
2025-08-04 09:35:00,2025-08-04 09:40:00,2025-08-04 09:50:00,3,0.7831409573554993,88.42,89.96,0.017416874010404815,0.003,0.014416874010404816,1.0,0.7879099329146781
2025-08-04 09:55:00,2025-08-04 10:00:00,2025-08-04 10:10:00,3,0.7368351817131042,90.16,89.92,-0.002661934338952898,0.003,-0.005661934338952898,0.0,0.7834488386095064
2025-08-04 10:15:00,2025-08-04 10:20:00,2025-08-04 10:30:00,3,0.5903404355049133,90.1,90.08,-0.0002219755826858849,0.003,-0.003221975582685885,0.0,0.780924585581223
2025-08-04 15:00:00,2025-08-05 09:35:00,2025-08-05 09:45:00,3,0.7496091723442078,89.85,90.15,0.0033388981636062187,0.003,0.00033889816360621865,0.0,0.7811892394891915
2025-08-05 09:50:00,2025-08-05 09:55:00,2025-08-05 10:05:00,3,0.6244915127754211,90.05,90.09,0.0004441976679623316,0.003,-0.0025558023320376684,0.0,0.7791926742091423
2025-08-05 15:00:00,2025-08-06 09:35:00,2025-08-06 09:45:00,3,0.7360143661499023,89.86,90.26,0.004451368795904909,0.003,0.0014513687959049086,0.0,0.7803235701424872
2025-08-06 09:50:00,2025-08-06 09:55:00,2025-08-06 10:05:00,3,0.6242277026176453,90.16,90.32,0.0017746228926351915,0.003,-0.0012253771073648086,0.0,0.7793673795032974
2025-08-06 14:45:00,2025-08-06 14:50:00,2025-08-06 15:00:00,3,0.5872498750686646,90.87,90.78,-0.0009904258831298085,0.003,-0.003990425883129809,0.0,0.7762573717396604
2025-08-07 09:35:00,2025-08-07 09:40:00,2025-08-07 09:50:00,3,0.6846043467521667,90.63,90.46,-0.001875758578837039,0.003,-0.004875758578837039,0.0,0.7724725282000152
2025-08-07 11:30:00,2025-08-07 13:05:00,2025-08-07 13:15:00,3,0.6474495530128479,91.43,91.08,-0.0038280651864815995,0.003,-0.0068280651864816,0.0,0.7671980354226993
2025-08-07 15:00:00,2025-08-08 09:35:00,2025-08-08 09:45:00,3,0.7497093677520752,88.0,87.15,-0.009659090909090895,0.003,-0.012659090909090894,0.0,0.7574860057470074
2025-08-08 09:50:00,2025-08-08 09:55:00,2025-08-08 10:05:00,3,0.7397398352622986,87.29,87.43,0.001603849238171584,0.003,-0.001396150761828416,0.0,0.7564284410830093
2025-08-08 10:10:00,2025-08-08 10:15:00,2025-08-08 10:25:00,3,0.6393299698829651,87.39,87.43,0.000457718274402108,0.003,-0.002542281725597892,0.0,0.7545053868805215
2025-08-08 10:30:00,2025-08-08 10:35:00,2025-08-08 10:45:00,3,0.5769038796424866,87.3,87.34,0.00045819014891179677,0.003,-0.0025418098510882033,0.0,0.7525875776554495
2025-08-08 15:00:00,2025-08-11 09:35:00,2025-08-11 09:45:00,3,0.5538904070854187,86.69,86.42,-0.0031145460837466166,0.003,-0.006114546083746617,0.0,0.74798584622982
2025-08-11 09:50:00,2025-08-11 09:55:00,2025-08-11 10:05:00,3,0.6256425380706787,86.38,86.66,0.0032414910858995505,0.003,0.00024149108589955042,1.0,0.7481664781440637
2025-08-11 10:10:00,2025-08-11 10:15:00,2025-08-11 10:25:00,3,0.577691912651062,86.69,86.8,0.0012688891452301565,0.003,-0.0017311108547698436,0.0,0.7468713190325735
2025-08-11 15:00:00,2025-08-12 09:35:00,2025-08-12 09:45:00,3,0.6895703077316284,86.95,86.66,-0.003335250143760904,0.003,-0.006335250143760904,0.0,0.7421397024013016
2025-08-12 10:50:00,2025-08-12 10:55:00,2025-08-12 11:05:00,3,0.5601858496665955,87.52,87.42,-0.0011425959780620998,0.003,-0.0041425959780621,0.0,0.7390653174549737
2025-08-12 13:10:00,2025-08-12 13:15:00,2025-08-12 13:25:00,3,0.6252833008766174,88.35,89.72,0.015506508205998859,0.003,0.01250650820599886,1.0,0.7483084439124936
2025-08-12 13:30:00,2025-08-12 13:35:00,2025-08-12 13:45:00,3,0.7116718888282776,89.37,88.98,-0.004363880496811023,0.003,-0.0073638804968110235,0.0,0.7427979899567674
2025-08-12 13:50:00,2025-08-12 13:55:00,2025-08-12 14:05:00,3,0.5759741067886353,89.12,89.03,-0.0010098743267504817,0.003,-0.004009874326750482,0.0,0.7398194633668779
2025-08-12 15:00:00,2025-08-13 09:35:00,2025-08-13 09:45:00,3,0.6792922616004944,88.01,88.97,0.010907851380524969,0.003,0.00790785138052497,1.0,0.745669845731603
2025-08-13 09:50:00,2025-08-13 09:55:00,2025-08-13 10:05:00,3,0.7110303640365601,88.59,88.32,-0.0030477480528277034,0.003,-0.0060477480528277035,0.0,0.7411602223740273
2025-08-13 10:10:00,2025-08-13 10:15:00,2025-08-13 10:25:00,3,0.6808343529701233,88.1,88.27,0.0019296254256526701,0.003,-0.00107037457434733,0.0,0.7403669033164806
2025-08-13 10:30:00,2025-08-13 10:35:00,2025-08-13 10:45:00,3,0.6066396832466125,88.19,88.71,0.005896360131534051,0.003,0.0028963601315340507,1.0,0.7425112724979538
2025-08-13 10:50:00,2025-08-13 10:55:00,2025-08-13 11:05:00,3,0.5835844278335571,88.88,88.33,-0.006188118811881194,0.003,-0.009188118811881193,0.0,0.7356889907070815
2025-08-13 11:25:00,2025-08-13 11:30:00,2025-08-13 13:10:00,3,0.5843419432640076,88.8,88.89,0.001013513513513642,0.003,-0.001986486486486358,0.0,0.7342275544687851
2025-08-13 15:00:00,2025-08-14 09:35:00,2025-08-14 09:45:00,3,0.7310687303543091,88.69,91.07,0.026835043409628945,0.003,0.023835043409628946,1.0,0.7517279001020943
2025-08-14 09:50:00,2025-08-14 09:55:00,2025-08-14 10:05:00,3,0.7435067296028137,91.8,92.28,0.005228758169934622,0.003,0.002228758169934622,1.0,0.7534033198010147
2025-08-14 10:10:00,2025-08-14 10:15:00,2025-08-14 10:25:00,3,0.7142841815948486,92.08,91.54,-0.005864465682015596,0.003,-0.008864465682015595,0.0,0.746724801927922
2025-08-14 10:30:00,2025-08-14 10:35:00,2025-08-14 10:45:00,3,0.6283531188964844,91.35,91.12,-0.0025177887246851105,0.003,-0.0055177887246851106,0.0,0.7426045322354013
2025-08-14 10:50:00,2025-08-14 10:55:00,2025-08-14 11:05:00,3,0.5880230069160461,90.72,90.96,0.002645502645502562,0.003,-0.000354497354497438,0.0,0.7423412808932861
2025-08-14 11:10:00,2025-08-14 11:15:00,2025-08-14 11:25:00,3,0.5574387907981873,90.91,90.95,0.0004399956000440408,0.003,-0.0025600043999559592,0.0,0.7404408839479304
2025-08-14 11:30:00,2025-08-14 13:05:00,2025-08-14 13:15:00,3,0.5674799680709839,90.56,90.05,-0.005631625441696153,0.003,-0.008631625441696152,0.0,0.7340496755759734
2025-08-14 13:20:00,2025-08-14 13:25:00,2025-08-14 13:35:00,3,0.6485217213630676,89.86,90.0,0.0015579790785666958,0.003,-0.0014420209214333042,0.0,0.7329911605864216
2025-08-14 13:40:00,2025-08-14 13:45:00,2025-08-14 13:55:00,3,0.7106040120124817,89.96,89.91,-0.0005558025789239585,0.003,-0.0035558025789239585,0.0,0.7303847887272799
2025-08-14 14:00:00,2025-08-14 14:05:00,2025-08-14 14:15:00,3,0.5866763591766357,89.91,90.02,0.0012234456678901218,0.003,-0.0017765543321098783,0.0,0.7290872204667592
2025-08-14 14:45:00,2025-08-14 14:50:00,2025-08-14 15:00:00,3,0.6201387643814087,89.58,89.46,-0.0013395847287341889,0.003,-0.004339584728734189,0.0,0.7259232846989064
2025-08-15 09:35:00,2025-08-15 09:40:00,2025-08-15 09:50:00,3,0.7425869703292847,88.91,89.58,0.007535710268811169,0.003,0.004535710268811169,1.0,0.7292158623956845
2025-08-15 09:55:00,2025-08-15 10:00:00,2025-08-15 10:10:00,3,0.704356849193573,89.35,89.38,0.0003357582540570725,0.003,-0.0026642417459429276,0.0,0.7272730550532861
2025-08-15 10:15:00,2025-08-15 10:20:00,2025-08-15 10:30:00,3,0.6201843619346619,89.75,89.38,-0.004122562674094721,0.003,-0.007122562674094721,0.0,0.7220930071374887
2025-08-15 10:35:00,2025-08-15 10:40:00,2025-08-15 10:50:00,3,0.5636996030807495,89.42,89.36,-0.0006709908297920508,0.003,-0.003670990829792051,0.0,0.71944221033003
2025-08-15 13:10:00,2025-08-15 13:15:00,2025-08-15 13:25:00,3,0.6572004556655884,90.45,90.55,0.001105583195135429,0.003,-0.0018944168048645712,0.0,0.7180792869166519
2025-08-15 13:30:00,2025-08-15 13:35:00,2025-08-15 13:45:00,3,0.5606582760810852,90.75,91.9,0.012672176308540006,0.003,0.009672176308540007,1.0,0.7250246763832205
2025-08-15 13:50:00,2025-08-15 13:55:00,2025-08-15 14:05:00,3,0.684722363948822,91.95,92.01,0.0006525285481240317,0.003,-0.0023474714518759683,0.0,0.7233227016535053
2025-08-15 14:10:00,2025-08-15 14:15:00,2025-08-15 14:25:00,3,0.6051966547966003,92.5,92.02,-0.005189189189189203,0.003,-0.008189189189189202,0.0,0.7173992752048293
2025-08-15 14:30:00,2025-08-15 14:35:00,2025-08-15 14:45:00,3,0.5553983449935913,91.81,91.97,0.0017427295501579732,0.003,-0.001257270449842027,0.0,0.7164973102953761
2025-08-15 15:00:00,2025-08-18 09:35:00,2025-08-18 09:45:00,3,0.734401524066925,93.5,92.04,-0.015614973262031984,0.003,-0.018614973262031983,0.0,0.7031597320219098
2025-08-18 09:50:00,2025-08-18 09:55:00,2025-08-18 10:05:00,3,0.7438803315162659,92.0,92.19,0.002065217391304275,0.003,-0.0009347826086957252,0.0,0.7025024305332807
2025-08-18 10:10:00,2025-08-18 10:15:00,2025-08-18 10:25:00,3,0.6974863409996033,92.8,92.15,-0.0070043103448275135,0.003,-0.010004310344827513,0.0,0.6954743782002301
2025-08-18 10:30:00,2025-08-18 10:35:00,2025-08-18 10:45:00,3,0.6839374899864197,92.23,92.75,0.005638078716252881,0.003,0.002638078716252881,1.0,0.6973090943550594
2025-08-18 10:50:00,2025-08-18 10:55:00,2025-08-18 11:05:00,3,0.6982086896896362,93.38,94.0,0.0066395373741701125,0.003,0.0036395373741701124,1.0,0.6998469768653134
2025-08-18 11:10:00,2025-08-18 11:15:00,2025-08-18 11:25:00,3,0.7264890074729919,93.86,93.73,-0.0013850415512465242,0.003,-0.004385041551246524,0.0,0.6967781187922447
2025-08-18 11:30:00,2025-08-18 13:05:00,2025-08-18 13:15:00,3,0.6544936299324036,93.9,93.51,-0.0041533546325878135,0.003,-0.0071533546325878135,0.0,0.6917938178082964
2025-08-18 13:25:00,2025-08-18 13:30:00,2025-08-18 13:40:00,3,0.5630214810371399,93.27,92.96,-0.0033236839283800057,0.003,-0.006323683928380006,0.0,0.6874191323608695
2025-08-18 13:50:00,2025-08-18 13:55:00,2025-08-18 14:05:00,3,0.5593867897987366,92.8,92.75,-0.0005387931034482873,0.003,-0.0035387931034482874,0.0,0.6849864982760925
2025-08-18 14:10:00,2025-08-18 14:15:00,2025-08-18 14:25:00,3,0.5694926381111145,92.45,92.3,-0.0016224986479178582,0.003,-0.004622498647917858,0.0,0.6818201491139693
2025-08-18 14:30:00,2025-08-18 14:35:00,2025-08-18 14:45:00,3,0.6262912750244141,92.12,92.41,0.003148067737733351,0.003,0.00014806773773335096,1.0,0.6819211046809897
2025-08-18 15:00:00,2025-08-19 09:35:00,2025-08-19 09:45:00,3,0.7409856915473938,91.67,92.13,0.005017999345478197,0.003,0.0020179993454781968,0.0,0.6832972210239038
