signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2026-04-03 09:35:00,2026-04-03 09:40:00,2026-04-03 10:35:00,12,0.4373818039894104,93.52,93.01,-0.0054533789563728785,0.003,-0.008453378956372878,0.0,0.7077447739210142
2026-04-08 13:50:00,2026-04-08 13:55:00,2026-04-08 14:50:00,12,0.4344150722026825,100.99,101.04,0.0004950985246066075,0.003,-0.0025049014753933925,1.0,0.7059719429926175
2026-04-09 09:35:00,2026-04-09 09:40:00,2026-04-09 10:35:00,12,0.4532085657119751,99.65,100.52,0.008730556949322565,0.003,0.005730556949322565,2.0,0.7100175554165606
2026-04-15 09:35:00,2026-04-15 09:40:00,2026-04-15 10:35:00,12,0.4372814893722534,102.76,104.27,0.014694433631763149,0.003,0.01169443363176315,2.0,0.7183208085957664
2026-04-17 09:35:00,2026-04-17 09:40:00,2026-04-17 10:35:00,12,0.46377986669540405,103.96,106.96,0.02885725278953455,0.003,0.02585725278953455,2.0,0.7368946113276101
2026-04-21 09:35:00,2026-04-21 09:40:00,2026-04-21 10:35:00,12,0.4354996383190155,106.74,106.15,-0.0055274498782086345,0.003,-0.008527449878208634,0.0,0.7306107794639919
2026-04-24 09:50:00,2026-04-24 09:55:00,2026-04-24 10:50:00,12,0.4325495958328247,105.86,108.33,0.023332703570753788,0.003,0.02033270357075379,2.0,0.7454660718684307
2026-04-29 10:05:00,2026-04-29 10:10:00,2026-04-29 11:05:00,12,0.4399927258491516,109.89,111.01,0.010192010192010326,0.003,0.007192010192010326,2.0,0.7508274714551064
2026-04-30 09:35:00,2026-04-30 09:40:00,2026-04-30 10:35:00,12,0.4430992603302002,114.3,114.63,0.002887139107611514,0.003,-0.00011286089238848624,2.0,0.7507427323966482
2026-04-30 11:15:00,2026-04-30 11:20:00,2026-04-30 13:45:00,12,0.44243520498275757,118.57,117.72,-0.007168761069410445,0.003,-0.010168761069410445,0.0,0.7431086089263104
2026-05-06 13:55:00,2026-05-06 14:00:00,2026-05-06 14:55:00,12,0.4318580627441406,124.34,123.47,-0.006996943863599836,0.003,-0.009996943863599835,0.0,0.7356797938783163
2026-05-07 09:35:00,2026-05-07 09:40:00,2026-05-07 10:35:00,12,0.4480009377002716,122.49,123.01,0.004245244509756052,0.003,0.001245244509756052,2.0,0.7365958951025818
2026-05-12 11:20:00,2026-05-12 11:25:00,2026-05-12 13:50:00,12,0.44447559118270874,120.51,121.16,0.005393743257820827,0.003,0.0023937432578208266,2.0,0.7383591165602222
2026-05-13 09:35:00,2026-05-13 09:40:00,2026-05-13 10:35:00,12,0.4443177878856659,118.0,118.0,0.0,0.003,-0.003,1.0,0.7361440392105416
2026-05-14 10:00:00,2026-05-14 10:05:00,2026-05-14 11:00:00,12,0.4320686161518097,119.35,118.48,-0.0072894847088395,0.003,-0.010289484708839499,0.0,0.7285694963755814
2026-05-14 11:20:00,2026-05-14 11:25:00,2026-05-14 13:50:00,12,0.4326260983943939,117.22,119.06,0.01569698003753639,0.003,0.01269698003753639,2.0,0.7378201287270202
2026-05-15 13:50:00,2026-05-15 13:55:00,2026-05-15 14:50:00,12,0.43227899074554443,119.78,119.37,-0.003422942060444134,0.003,-0.006422942060444134,0.0,0.7330811527891771
2026-05-19 10:05:00,2026-05-19 10:10:00,2026-05-19 11:05:00,12,0.4343310296535492,112.93,114.6,0.014787921721420183,0.003,0.011787921721420184,2.0,0.7417226560337045
2026-05-21 09:35:00,2026-05-21 09:40:00,2026-05-21 10:35:00,12,0.440589964389801,134.06,135.65,0.011860361032373534,0.003,0.008860361032373535,2.0,0.7482945865520542
2026-05-21 11:25:00,2026-05-21 11:30:00,2026-05-21 13:55:00,12,0.4370381832122803,133.74,132.35,-0.010393300433677366,0.003,-0.013393300433677365,0.0,0.7382724523414681
2026-05-22 09:35:00,2026-05-22 09:40:00,2026-05-22 10:35:00,12,0.4691404402256012,128.9,128.31,-0.004577191621412013,0.003,-0.0075771916214120135,0.0,0.7326784205012671
2026-05-22 10:45:00,2026-05-22 10:50:00,2026-05-22 13:15:00,12,0.4396757483482361,128.74,130.44,0.01320490911915484,0.003,0.01020490911915484,2.0,0.7401553371960485
2026-05-25 09:35:00,2026-05-25 09:40:00,2026-05-25 10:35:00,12,0.4662531316280365,137.98,140.5,0.0182635164516598,0.003,0.015263516451659801,2.0,0.7514527103621244
2026-05-26 09:45:00,2026-05-26 09:50:00,2026-05-26 10:45:00,12,0.4441920518875122,148.04,146.59,-0.009794650094568924,0.003,-0.012794650094568923,0.0,0.7418381358704256
2026-05-26 10:50:00,2026-05-26 10:55:00,2026-05-26 13:20:00,12,0.4411921203136444,146.29,148.37,0.01421833344726231,0.003,0.011218333447262311,2.0,0.7501603234425156
2026-05-27 11:00:00,2026-05-27 11:05:00,2026-05-27 13:30:00,12,0.44122546911239624,150.04,148.57,-0.00979738736336977,0.003,-0.012797387363369769,0.0,0.740560231198791
2026-05-27 13:45:00,2026-05-27 13:50:00,2026-05-27 14:45:00,12,0.4410266876220703,145.18,146.21,0.0070946411351426875,0.003,0.004094641135142687,2.0,0.7435925595845084
2026-05-28 09:35:00,2026-05-28 09:40:00,2026-05-28 10:35:00,12,0.4315829575061798,151.96,156.18,0.0277704659120821,0.003,0.0247704659120821,2.0,0.7620116937341744
2026-05-28 13:15:00,2026-05-28 13:20:00,2026-05-28 14:15:00,12,0.4319475591182709,153.5,154.4,0.005863192182410382,0.003,0.0028631921824103816,2.0,0.7641934796585795
2026-05-29 09:50:00,2026-05-29 09:55:00,2026-05-29 10:50:00,12,0.4388204514980316,144.8,146.66,0.012845303867403235,0.003,0.009845303867403236,2.0,0.7717171966793066
2026-05-29 11:15:00,2026-05-29 11:20:00,2026-05-29 13:45:00,12,0.4374159276485443,142.79,142.28,-0.0035716786889837815,0.003,-0.0065716786889837816,0.0,0.7666457192239668
2026-05-29 13:55:00,2026-05-29 14:00:00,2026-05-29 14:55:00,12,0.4316316545009613,140.25,139.82,-0.0030659536541890464,0.003,-0.0060659536541890465,0.0,0.7619952818219718
2026-06-01 11:00:00,2026-06-01 11:05:00,2026-06-01 13:30:00,12,0.44380247592926025,135.2,133.71,-0.01102071005917149,0.003,-0.01402071005917149,0.0,0.7513115669090893
