signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-08-20 10:55:00,2025-08-20 11:00:00,2025-08-20 11:10:00,3,0.851811408996582,88.75,88.69,-0.0006760563380281415,0.003,-0.0036760563380281415,0.0,0.9551463422445493
2025-08-20 11:30:00,2025-08-20 13:05:00,2025-08-20 13:15:00,3,0.8414190411567688,88.88,89.14,0.0029252925292528875,0.003,-7.470747074711254e-05,0.0,0.9550749856771269
2025-08-20 13:25:00,2025-08-20 13:30:00,2025-08-20 13:40:00,3,0.894033670425415,88.99,90.56,0.017642431733902786,0.003,0.014642431733902787,1.0,0.9690596059556625
2025-08-25 10:10:00,2025-08-25 10:15:00,2025-08-25 10:25:00,3,0.8375784754753113,104.2,104.08,-0.001151631477927073,0.003,-0.004151631477927073,0.0,0.9650364275915894
2025-08-25 11:00:00,2025-08-25 11:05:00,2025-08-25 11:15:00,3,0.9139910340309143,104.04,103.96,-0.0007689350249905358,0.003,-0.003768935024990536,0.0,0.9613992679992477
2025-08-25 11:30:00,2025-08-25 13:05:00,2025-08-25 13:15:00,3,0.9574539065361023,102.9,102.13,-0.007482993197278964,0.003,-0.010482993197278963,0.0,0.9513209260129426
2025-08-25 13:20:00,2025-08-25 13:25:00,2025-08-25 13:35:00,3,0.9106925129890442,101.8,101.74,-0.0005893909626719651,0.003,-0.003589390962671965,0.0,0.947906263278511
2025-08-25 13:40:00,2025-08-25 13:45:00,2025-08-25 13:55:00,3,0.9421566724777222,101.19,102.09,0.008894159501927179,0.003,0.005894159501927179,1.0,0.9534933739871504
2025-08-25 14:00:00,2025-08-25 14:05:00,2025-08-25 14:15:00,3,0.8923593759536743,101.64,102.0,0.0035419126328217754,0.003,0.0005419126328217753,1.0,0.954010084091826
2025-08-27 14:05:00,2025-08-27 14:10:00,2025-08-27 14:20:00,3,0.86863112449646,104.23,103.33,-0.008634750071956354,0.003,-0.011634750071956353,0.0,0.9429104151972915
2025-08-27 14:35:00,2025-08-27 14:40:00,2025-08-27 14:50:00,3,0.861499011516571,103.37,102.0,-0.013253361710360845,0.003,-0.016253361710360844,0.0,0.9275849511586234
2025-08-28 09:35:00,2025-08-28 09:40:00,2025-08-28 09:50:00,3,0.90248042345047,103.34,108.0,0.04509386491194123,0.003,0.042093864911941226,1.0,0.9666305867870439
2025-08-28 13:35:00,2025-08-28 13:40:00,2025-08-28 13:50:00,3,0.8959201574325562,112.7,115.08,0.02111801242236022,0.003,0.018118012422360222,1.0,0.9841440117662851
2025-08-28 13:55:00,2025-08-28 14:00:00,2025-08-28 14:10:00,3,0.9188938736915588,114.49,115.96,0.01283954930561615,0.003,0.00983954930561615,1.0,0.9938275452938864
2025-08-28 14:15:00,2025-08-28 14:20:00,2025-08-28 14:30:00,3,0.8990710377693176,115.62,116.09,0.004065040650406582,0.003,0.0010650406504065816,1.0,0.9948860120291183
2025-08-28 14:40:00,2025-08-28 14:45:00,2025-08-28 14:55:00,3,0.838541567325592,117.44,118.27,0.007067438692098138,0.003,0.004067438692098138,1.0,0.9989326498886728
2025-08-29 09:40:00,2025-08-29 09:45:00,2025-08-29 09:55:00,3,0.9181045293807983,114.64,114.65,8.722958827633853e-05,0.003,-0.0029127704117236615,0.0,0.9960229884227724
2025-08-29 10:00:00,2025-08-29 10:05:00,2025-08-29 10:15:00,3,0.9608033895492554,114.0,113.92,-0.00070175438596487,0.003,-0.00370175438596487,0.0,0.9923359559568565
2025-08-29 10:20:00,2025-08-29 10:25:00,2025-08-29 10:35:00,3,0.9163286089897156,113.04,114.33,0.011411889596602887,0.003,0.008411889596602887,1.0,1.0006833764611052
2025-08-29 11:25:00,2025-08-29 11:30:00,2025-08-29 13:10:00,3,0.891994059085846,113.82,114.54,0.00632577754348973,0.003,0.00332577754348973,1.0,1.0040114267626832
2025-08-29 13:15:00,2025-08-29 13:20:00,2025-08-29 13:30:00,3,0.8581178188323975,114.33,113.64,-0.0060351613749671795,0.003,-0.009035161374967179,0.0,0.9949400214995713
2025-09-11 09:35:00,2025-09-11 09:40:00,2025-09-11 09:50:00,3,0.8617712259292603,101.07,102.9,0.018106262986049337,0.003,0.015106262986049338,1.0,1.0099698471196894
2025-09-11 14:00:00,2025-09-11 14:05:00,2025-09-11 14:15:00,3,0.8517249822616577,110.27,110.14,-0.0011789244581481562,0.003,-0.004178924458148156,0.0,1.0057492594235689
2025-09-12 09:35:00,2025-09-12 09:40:00,2025-09-12 09:50:00,3,0.8567836284637451,109.55,110.3,0.006846188954815258,0.003,0.0038461889548152576,1.0,1.0096175611164775
2025-09-12 10:00:00,2025-09-12 10:05:00,2025-09-12 10:15:00,3,0.8702527284622192,110.1,109.82,-0.002543142597638548,0.003,-0.005543142597638548,0.0,1.004021107006129
2025-09-12 11:05:00,2025-09-12 11:10:00,2025-09-12 11:20:00,3,0.8368170261383057,108.8,108.95,0.0013786764705883137,0.003,-0.0016213235294116864,0.0,1.0023932639613138
2025-09-17 10:40:00,2025-09-17 10:45:00,2025-09-17 10:55:00,3,0.9268020987510681,115.93,116.3,0.0031915811265417204,0.003,0.00019158112654172037,1.0,1.0025853035920613
2025-09-17 11:00:00,2025-09-17 11:05:00,2025-09-17 11:15:00,3,0.958061695098877,115.66,116.4,0.0063980632889504285,0.003,0.0033980632889504285,1.0,1.005992151906239
2025-09-17 11:20:00,2025-09-17 11:25:00,2025-09-17 13:05:00,3,0.9586585164070129,116.8,117.99,0.010188356164383627,0.003,0.007188356164383627,1.0,1.0132235817927158
2025-09-17 13:15:00,2025-09-17 13:20:00,2025-09-17 13:30:00,3,0.8725315928459167,119.25,117.7,-0.01299790356394126,0.003,-0.01599790356394126,0.0,0.9970141286424847
2025-09-17 13:35:00,2025-09-17 13:40:00,2025-09-17 13:50:00,3,0.9094966053962708,117.91,117.19,-0.006106352302603701,0.003,-0.0091063523026037,0.0,0.9879349667363928
2025-09-17 13:55:00,2025-09-17 14:00:00,2025-09-17 14:10:00,3,0.9786949753761292,117.13,117.35,0.0018782549304192653,0.003,-0.0011217450695807348,0.0,0.9868267555583898
2025-09-17 14:15:00,2025-09-17 14:20:00,2025-09-17 14:30:00,3,0.9744555950164795,117.44,116.94,-0.004257493188010941,0.003,-0.007257493188010941,0.0,0.9796648671021779
2025-09-17 14:35:00,2025-09-17 14:40:00,2025-09-17 14:50:00,3,0.8438618779182434,116.95,117.0,0.00042753313381793667,0.003,-0.0025724668661820634,0.0,0.9771447116915949
2025-09-18 11:25:00,2025-09-18 11:30:00,2025-09-18 13:10:00,3,0.878792405128479,123.2,125.2,0.016233766233766156,0.003,0.013233766233766157,1.0,0.9900760163826824
2025-09-18 13:15:00,2025-09-18 13:20:00,2025-09-18 13:30:00,3,0.8738873600959778,124.8,122.88,-0.015384615384615441,0.003,-0.01838461538461544,0.0,0.9718738496199546
2025-09-18 13:35:00,2025-09-18 13:40:00,2025-09-18 13:50:00,3,0.855489194393158,122.44,122.13,-0.0025318523358379696,0.003,-0.00553185233583797,0.0,0.9664975869947946
2025-09-18 13:55:00,2025-09-18 14:00:00,2025-09-18 14:10:00,3,0.9572135806083679,121.3,119.79,-0.01244847485572953,0.003,-0.01544847485572953,0.0,0.9515666733239823
2025-09-18 14:15:00,2025-09-18 14:20:00,2025-09-18 14:30:00,3,0.995429515838623,119.23,118.31,-0.00771617881405684,0.003,-0.010716178814056839,0.0,0.9413695146991452
2025-09-18 14:35:00,2025-09-18 14:40:00,2025-09-18 14:50:00,3,0.9913402199745178,118.66,119.93,0.01070284847463343,0.003,0.007702848474633431,1.0,0.948620741429512
2025-09-19 10:20:00,2025-09-19 10:25:00,2025-09-19 10:35:00,3,0.8604714274406433,126.54,125.72,-0.006480164374901287,0.003,-0.009480164374901286,0.0,0.9396276608713195
2025-09-19 11:15:00,2025-09-19 11:20:00,2025-09-19 11:30:00,3,0.8958055377006531,124.58,124.87,0.0023278214801734087,0.003,-0.0006721785198265913,0.0,0.9389960633410469
2025-09-19 13:05:00,2025-09-19 13:10:00,2025-09-19 13:20:00,3,0.9347304701805115,125.17,122.36,-0.02244946872253739,0.003,-0.02544946872253739,0.0,0.9150991123964632
2025-09-19 13:25:00,2025-09-19 13:30:00,2025-09-19 13:40:00,3,0.9429864883422852,122.53,122.28,-0.0020403166571452136,0.003,-0.005040316657145214,0.0,0.9104867230973126
2025-09-19 13:45:00,2025-09-19 13:50:00,2025-09-19 14:00:00,3,0.982326090335846,122.23,122.85,0.005072404483351001,0.003,0.0020724044833510006,1.0,0.9123736198642911
2025-09-19 14:05:00,2025-09-19 14:10:00,2025-09-19 14:20:00,3,0.9639369249343872,124.24,123.22,-0.008209916291049502,0.003,-0.0112099162910495,0.0,0.9021459879594506
2025-09-19 14:25:00,2025-09-19 14:30:00,2025-09-19 14:40:00,3,0.9398701190948486,123.53,123.12,-0.003319031814134177,0.003,-0.006319031814134177,0.0,0.8964452987605412
2025-09-19 14:45:00,2025-09-19 14:50:00,2025-09-19 15:00:00,3,0.8709875345230103,122.62,121.34,-0.010438753873756368,0.003,-0.013438753873756367,0.0,0.8843981910292124
2025-09-22 09:35:00,2025-09-22 09:40:00,2025-09-22 09:50:00,3,0.8608642220497131,122.13,121.48,-0.005322197658232941,0.003,-0.00832219765823294,0.0,0.8770380544748836
2025-09-22 09:55:00,2025-09-22 10:00:00,2025-09-22 10:10:00,3,0.9173526167869568,122.15,124.64,0.02038477282030282,0.003,0.017384772820302822,1.0,0.8922851618066899
2025-09-22 11:20:00,2025-09-22 11:25:00,2025-09-22 13:05:00,3,0.8864319920539856,122.03,123.5,0.012046218143079601,0.003,0.009046218143079602,1.0,0.9003569680262264
2025-09-23 10:05:00,2025-09-23 10:10:00,2025-09-23 10:20:00,3,0.9420638084411621,125.61,125.28,-0.0026271793647002495,0.003,-0.0056271793647002495,0.0,0.8952904978748851
2025-09-23 10:25:00,2025-09-23 10:30:00,2025-09-23 10:40:00,3,0.8399937748908997,124.77,125.02,0.0020036867836819017,0.003,-0.0009963132163180984,0.0,0.8943985081194084
2025-09-25 10:45:00,2025-09-25 10:50:00,2025-09-25 11:00:00,3,0.8369823694229126,135.45,135.0,-0.0033222591362125353,0.003,-0.006322259136212535,0.0,0.8887438889800355
2025-09-29 09:40:00,2025-09-29 09:45:00,2025-09-29 09:55:00,3,0.9196364283561707,131.53,131.26,-0.0020527636280697203,0.003,-0.00505276362806972,0.0,0.884253276183128
2025-09-29 10:55:00,2025-09-29 11:00:00,2025-09-29 11:10:00,3,0.8841436505317688,132.3,132.06,-0.0018140589569162202,0.003,-0.00481405895691622,0.0,0.8799964287787361
2025-09-29 11:15:00,2025-09-29 11:20:00,2025-09-29 11:30:00,3,0.889342188835144,131.7,131.39,-0.002353834472285543,0.003,-0.005353834472285543,0.0,0.8752850735628523
2025-09-30 10:55:00,2025-09-30 11:00:00,2025-09-30 11:10:00,3,0.8522024750709534,138.68,140.5,0.013123738102105431,0.003,0.010123738102105432,1.0,0.8841462304122848
2025-10-09 14:10:00,2025-10-09 14:15:00,2025-10-09 14:25:00,3,0.9190962314605713,144.34,141.56,-0.019260080365802956,0.003,-0.022260080365802955,0.0,0.8644650642681856
2025-10-09 14:30:00,2025-10-09 14:35:00,2025-10-09 14:45:00,3,0.9855337738990784,141.47,140.77,-0.004948045522018774,0.003,-0.007948045522018773,0.0,0.8575942565851872
2025-10-10 09:35:00,2025-10-10 09:40:00,2025-10-10 09:50:00,3,0.9851841926574707,134.0,130.19,-0.028432835820895508,0.003,-0.03143283582089551,0.0,0.830637637117002
2025-10-10 09:55:00,2025-10-10 10:00:00,2025-10-10 10:10:00,3,0.978018581867218,131.02,130.08,-0.007174477179056615,0.003,-0.010174477179056615,0.0,0.8221863334340895
2025-10-10 10:15:00,2025-10-10 10:20:00,2025-10-10 10:30:00,3,0.8451497554779053,130.44,130.29,-0.0011499540018399257,0.003,-0.004149954001839926,0.0,0.8187742979693966
2025-10-10 11:30:00,2025-10-10 13:05:00,2025-10-10 13:15:00,3,0.9138967394828796,128.82,129.3,0.0037261294829997738,0.003,0.0007261294829997737,1.0,0.8193688341270747
2025-10-10 13:20:00,2025-10-10 13:25:00,2025-10-10 13:35:00,3,0.8483549952507019,128.82,129.81,0.007685142058686534,0.003,0.004685142058686534,1.0,0.8232076935134205
2025-10-10 14:40:00,2025-10-10 14:45:00,2025-10-10 14:55:00,3,0.8948377370834351,128.1,128.5,0.0031225604996096834,0.003,0.00012256049960968334,1.0,0.8233085862596201
2025-10-13 09:35:00,2025-10-13 09:40:00,2025-10-13 09:50:00,3,0.9634521007537842,132.43,132.53,0.0007551159102920924,0.003,-0.0022448840897079077,0.0,0.821460353913406
2025-10-13 10:35:00,2025-10-13 10:40:00,2025-10-13 10:50:00,3,0.8492981791496277,135.36,134.8,-0.004137115839243477,0.003,-0.007137115839243477,0.0,0.8155974962101801
2025-10-13 11:00:00,2025-10-13 11:05:00,2025-10-13 11:15:00,3,0.8954455256462097,134.15,133.8,-0.002609019754006625,0.003,-0.005609019754006625,0.0,0.8110227937426189
2025-10-13 11:20:00,2025-10-13 11:25:00,2025-10-13 13:05:00,3,0.8422017097473145,133.68,131.87,-0.013539796529024595,0.003,-0.016539796529024594,0.0,0.7976086417537148
2025-10-13 13:10:00,2025-10-13 13:15:00,2025-10-13 13:25:00,3,0.927737295627594,132.13,132.25,0.0009081964731703085,0.003,-0.0020918035268296916,0.0,0.7959402011838645
2025-10-13 13:30:00,2025-10-13 13:35:00,2025-10-13 13:45:00,3,0.9727425575256348,132.21,133.2,0.0074880871341047595,0.003,0.004488087134104759,1.0,0.7995124501603147
2025-10-13 13:50:00,2025-10-13 13:55:00,2025-10-13 14:05:00,3,0.9626347422599792,133.35,133.8,0.003374578177727905,0.003,0.00037457817772790485,1.0,0.7998119300769666
2025-10-13 14:10:00,2025-10-13 14:15:00,2025-10-13 14:25:00,3,0.8999775648117065,133.49,134.7,0.009064349389467319,0.003,0.006064349389467319,1.0,0.8046622690668176
2025-10-14 10:10:00,2025-10-14 10:15:00,2025-10-14 10:25:00,3,0.8529865741729736,133.37,132.69,-0.005098597885581535,0.003,-0.008098597885581534,0.0,0.7981456329159459
2025-10-14 10:30:00,2025-10-14 10:35:00,2025-10-14 10:45:00,3,0.9121653437614441,131.87,132.0,0.0009858193675589266,0.003,-0.0020141806324410734,0.0,0.7965380234402591
2025-10-14 11:00:00,2025-10-14 11:05:00,2025-10-14 11:15:00,3,0.8566274046897888,129.98,129.7,-0.0021541775657794027,0.003,-0.005154177565779403,0.0,0.7924325250295531
2025-10-14 11:30:00,2025-10-14 13:05:00,2025-10-14 13:15:00,3,0.8484812378883362,129.0,127.99,-0.007829457364341152,0.003,-0.010829457364341152,0.0,0.7838509107856283
2025-10-14 13:20:00,2025-10-14 13:25:00,2025-10-14 13:35:00,3,0.8581956028938293,128.94,129.37,0.0033348844423763957,0.003,0.00033488444237639563,1.0,0.7841134102607931
2025-10-15 09:40:00,2025-10-15 09:45:00,2025-10-15 09:55:00,3,0.871976912021637,124.98,125.87,0.007121139382301189,0.003,0.004121139382301189,1.0,0.7873448509160094
2025-10-17 10:00:00,2025-10-17 10:05:00,2025-10-17 10:15:00,3,0.8539713025093079,122.74,123.3,0.004562489815870929,0.003,0.0015624898158709292,1.0,0.7885750692271442
2025-10-17 10:20:00,2025-10-17 10:25:00,2025-10-17 10:35:00,3,0.9197218418121338,123.1,123.77,0.005442729488220888,0.003,0.0024427294882208876,1.0,0.7905013448024212
2025-10-17 13:05:00,2025-10-17 13:10:00,2025-10-17 13:20:00,3,0.901665210723877,122.83,122.66,-0.0013840267035740705,0.003,-0.004384026703574071,0.0,0.7870357657975962
2025-10-17 13:25:00,2025-10-17 13:30:00,2025-10-17 13:40:00,3,0.8514014482498169,123.61,122.8,-0.006552867890947334,0.003,-0.009552867890947333,0.0,0.7795173171014812
2025-10-31 09:45:00,2025-10-31 09:50:00,2025-10-31 10:00:00,3,0.8760805726051331,126.21,126.38,0.0013469614135170893,0.003,-0.0016530385864829108,0.0,0.7782287448974808
2025-10-31 10:05:00,2025-10-31 10:10:00,2025-10-31 10:20:00,3,0.928852915763855,126.75,125.63,-0.008836291913215,0.003,-0.011836291913214999,0.0,0.7690174022976193
2025-10-31 10:25:00,2025-10-31 10:30:00,2025-10-31 10:40:00,3,0.8469200134277344,125.95,125.21,-0.005875347360063565,0.003,-0.008875347360063564,0.0,0.7621921057262941
2025-11-03 09:35:00,2025-11-03 09:40:00,2025-11-03 09:50:00,3,0.8551570773124695,121.36,120.54,-0.006756756756756688,0.003,-0.009756756756756687,0.0,0.7547555827488025
2025-11-03 09:55:00,2025-11-03 10:00:00,2025-11-03 10:10:00,3,0.9683337807655334,119.76,118.57,-0.009936539746159045,0.003,-0.012936539746159045,0.0,0.7449916571539372
2025-11-03 10:15:00,2025-11-03 10:20:00,2025-11-03 10:30:00,3,0.985068142414093,119.11,118.07,-0.008731424733439686,0.003,-0.011731424733439685,0.0,0.7362518436009953
2025-11-03 10:35:00,2025-11-03 10:40:00,2025-11-03 10:50:00,3,0.9725799560546875,117.82,118.7,0.00746902053980647,0.003,0.00446902053980647,1.0,0.7395421682125186
2025-11-03 10:55:00,2025-11-03 11:00:00,2025-11-03 11:10:00,3,0.9186950325965881,118.96,119.17,0.0017652992602557038,0.003,-0.0012347007397442962,0.0,0.7386290549503545
2025-11-03 11:25:00,2025-11-03 11:30:00,2025-11-03 13:10:00,3,0.868179202079773,118.85,119.67,0.006899453092132912,0.003,0.003899453092132912,1.0,0.74150930430262
2025-11-10 10:00:00,2025-11-10 10:05:00,2025-11-10 10:15:00,3,0.8361606597900391,119.81,119.39,-0.0035055504548868743,0.003,-0.006505550454886874,0.0,0.7366853781107112
2025-11-10 10:20:00,2025-11-10 10:25:00,2025-11-10 10:35:00,3,0.9370688199996948,118.97,119.6,0.005295452635118103,0.003,0.002295452635118103,1.0,0.7383764045031485
2025-11-12 09:40:00,2025-11-12 09:45:00,2025-11-12 09:55:00,3,0.8527500629425049,116.3,118.61,0.019862424763542608,0.003,0.01686242476354261,1.0,0.750827221071258
2025-11-14 11:10:00,2025-11-14 11:15:00,2025-11-14 11:25:00,3,0.8519827127456665,120.87,121.18,0.00256473897575904,0.003,-0.0004352610242409601,0.0,0.7505004152459865
2025-11-14 13:25:00,2025-11-14 13:30:00,2025-11-14 13:40:00,3,0.8606956005096436,120.26,120.08,-0.0014967570264428076,0.003,-0.004496757026442808,0.0,0.7471255972303809
2025-11-17 09:35:00,2025-11-17 09:40:00,2025-11-17 09:50:00,3,0.8482833504676819,117.82,118.1,0.002376506535392897,0.003,-0.0006234934646071029,0.0,0.746659769303267
2025-11-17 09:55:00,2025-11-17 10:00:00,2025-11-17 10:10:00,3,0.8600789308547974,117.86,117.9,0.00033938571186165056,0.003,-0.0026606142881383495,0.0,0.7446731956526806
2025-11-17 10:40:00,2025-11-17 10:45:00,2025-11-17 10:55:00,3,0.8592156171798706,117.67,118.0,0.0028044531316393506,0.003,-0.00019554686836064945,0.0,0.7445275771413187
2025-11-21 09:55:00,2025-11-21 10:00:00,2025-11-21 10:10:00,3,0.8494393825531006,114.0,114.95,0.008333333333333304,0.003,0.005333333333333304,1.0,0.7484983908860724
2025-11-21 10:20:00,2025-11-21 10:25:00,2025-11-21 10:35:00,3,0.8784662485122681,114.6,114.18,-0.003664921465968529,0.003,-0.006664921465968529,0.0,0.7435097078934129
2025-11-24 09:45:00,2025-11-24 09:50:00,2025-11-24 10:00:00,3,0.8453234434127808,111.66,109.99,-0.0149561167830915,0.003,-0.0179561167830915,0.0,0.7301591607491165
2025-11-24 10:05:00,2025-11-24 10:10:00,2025-11-24 10:20:00,3,0.9458790421485901,108.24,109.34,0.010162601626016343,0.003,0.007162601626016343,1.0,0.7353889999411489
2025-11-24 10:25:00,2025-11-24 10:30:00,2025-11-24 10:40:00,3,0.9596050381660461,110.0,109.93,-0.0006363636363635461,0.003,-0.003636363636363546,0.0,0.7327148581231812
2025-11-24 13:10:00,2025-11-24 13:15:00,2025-11-24 13:25:00,3,0.8430865406990051,108.77,110.02,0.011492139376666266,0.003,0.008492139376666267,1.0,0.7389371748217175
2025-12-01 09:35:00,2025-12-01 09:40:00,2025-12-01 09:50:00,3,0.8394641280174255,112.78,113.8,0.009044156765383837,0.003,0.006044156765383837,1.0,0.7434034269461098
2025-12-04 09:35:00,2025-12-04 09:40:00,2025-12-04 09:50:00,3,0.8702321648597717,112.27,111.76,-0.004542620468513281,0.003,-0.007542620468513281,0.0,0.7377962170416632
2025-12-10 09:50:00,2025-12-10 09:55:00,2025-12-10 10:05:00,3,0.8520731329917908,114.06,113.9,-0.0014027704716815803,0.003,-0.00440277047168158,0.0,0.7345478696431538
2025-12-10 10:20:00,2025-12-10 10:25:00,2025-12-10 10:35:00,3,0.8482245802879333,113.97,114.22,0.0021935597086952807,0.003,-0.0008064402913047193,0.0,0.7339555006451814
2025-12-12 10:00:00,2025-12-12 10:05:00,2025-12-12 10:15:00,3,0.8565311431884766,112.4,112.23,-0.0015124555160141995,0.003,-0.0045124555160141995,0.0,0.7306435590977861
2025-12-12 10:20:00,2025-12-12 10:25:00,2025-12-12 10:35:00,3,0.910146176815033,112.68,112.8,0.0010649627263044081,0.003,-0.001935037273695592,0.0,0.7292297365771463
2025-12-12 10:40:00,2025-12-12 10:45:00,2025-12-12 10:55:00,3,0.8605470061302185,113.47,114.61,0.010046708381069802,0.003,0.007046708381069802,1.0,0.7343684058736099
2025-12-17 09:35:00,2025-12-17 09:40:00,2025-12-17 09:50:00,3,0.9240716695785522,111.47,111.34,-0.001166233067192879,0.003,-0.004166233067192879,0.0,0.7313088559375575
2025-12-17 10:00:00,2025-12-17 10:05:00,2025-12-17 10:15:00,3,0.8363060355186462,110.82,110.34,-0.0043313481321060054,0.003,-0.0073313481321060055,0.0,0.7259473761225871
2025-12-17 10:30:00,2025-12-17 10:35:00,2025-12-17 10:45:00,3,0.8790902495384216,110.81,110.66,-0.001353668441476441,0.003,-0.004353668441476441,0.0,0.7227868419409895
2025-12-31 09:55:00,2025-12-31 10:00:00,2025-12-31 10:10:00,3,0.8416998386383057,123.97,124.36,0.0031459224005807584,0.003,0.0001459224005807584,1.0,0.7228923127320738
2026-01-20 10:25:00,2026-01-20 10:30:00,2026-01-20 10:40:00,3,0.8457602858543396,122.66,122.67,8.152616990053652e-05,0.003,-0.0029184738300994635,0.0,0.7207825704353852
2026-01-27 09:55:00,2026-01-27 10:00:00,2026-01-27 10:10:00,3,0.8523436784744263,120.0,120.57,0.004750000000000032,0.003,0.001750000000000032,1.0,0.7220439399336472
2026-01-27 10:15:00,2026-01-27 10:20:00,2026-01-27 10:30:00,3,0.8405358195304871,121.59,120.5,-0.00896455300600385,0.003,-0.01196455300600385,0.0,0.7134050069416472
2026-01-29 10:05:00,2026-01-29 10:10:00,2026-01-29 10:20:00,3,0.8389541506767273,124.75,124.7,-0.00040080160320643543,0.003,-0.0034008016032064355,0.0,0.7109788580503046
2026-01-29 13:40:00,2026-01-29 13:45:00,2026-01-29 13:55:00,3,0.8723239302635193,123.52,122.98,-0.004371761658030993,0.003,-0.007371761658030993,0.0,0.7057376913648586
2026-01-30 10:35:00,2026-01-30 10:40:00,2026-01-30 10:50:00,3,0.8521159887313843,120.08,121.38,0.010826115922718094,0.003,0.007826115922718094,1.0,0.7112608763485115
2026-02-02 09:55:00,2026-02-02 10:00:00,2026-02-02 10:10:00,3,0.8921875357627869,120.78,120.5,-0.00231826461334661,0.003,-0.00531826461334661,0.0,0.7074782027989693
2026-02-02 10:20:00,2026-02-02 10:25:00,2026-02-02 10:35:00,3,0.8979265689849854,120.0,119.55,-0.003750000000000031,0.003,-0.006750000000000031,0.0,0.7027027249300762
2026-02-02 10:40:00,2026-02-02 10:45:00,2026-02-02 10:55:00,3,0.9278779029846191,119.31,119.04,-0.002263012320844804,0.003,-0.005263012320844804,0.0,0.699004391830878
2026-02-02 11:00:00,2026-02-02 11:05:00,2026-02-02 11:15:00,3,0.8418269157409668,118.7,118.93,0.001937657961246897,0.003,-0.0010623420387531031,0.0,0.6982618100801631
2026-02-03 09:35:00,2026-02-03 09:40:00,2026-02-03 09:50:00,3,0.9688329100608826,117.94,117.54,-0.0033915550279802753,0.003,-0.006391555027980275,0.0,0.6937988312970986
2026-02-03 09:55:00,2026-02-03 10:00:00,2026-02-03 10:10:00,3,0.8837876319885254,117.31,116.46,-0.007245759099821059,0.003,-0.010245759099821058,0.0,0.6866903356078912
2026-02-03 10:20:00,2026-02-03 10:25:00,2026-02-03 10:35:00,3,0.8491969704627991,115.71,114.4,-0.01132140696568995,0.003,-0.01432140696568995,0.0,0.6768559638522443
2026-02-03 10:40:00,2026-02-03 10:45:00,2026-02-03 10:55:00,3,0.9590539336204529,114.01,114.48,0.004122445399526331,0.003,0.001122445399526331,1.0,0.6776156977150123
2026-02-03 11:00:00,2026-02-03 11:05:00,2026-02-03 11:15:00,3,0.9561355113983154,113.92,113.92,0.0,0.003,-0.003,0.0,0.6755828506218673
