leg_type,entry_time,exit_time,entry_price,exit_price,shares,position_pct,entry_prob,exit_prob,gross_return,net_return,exit_reason
sell_first,2021-01-29 11:05:00,2021-01-29 11:10:00,55.582195000000006,55.81789499999999,1700,0.31605739357731877,0.8897544741630554,0.4950932264328003,-0.004222660134352796,-0.007222660134352796,stop_loss_buyback
sell_first,2021-01-29 11:15:00,2021-01-29 11:25:00,56.941515,56.57827499999999,4200,0.8055704272611367,0.9480688571929932,0.507127583026886,0.0064201321090120445,0.0034201321090120444,take_profit_buyback
sell_first,2021-01-29 13:30:00,2021-01-29 13:35:00,56.27185,56.098034999999996,3400,0.64621237072204,0.9290849566459656,0.4291363060474396,0.003098415122740228,9.841512274022784e-05,take_profit_buyback
sell_first,2021-02-01 10:55:00,2021-02-01 11:15:00,56.65166,56.4282,1600,0.30916765697526805,0.8889337182044983,0.429120272397995,0.003960076699239146,0.0009600766992391456,take_profit_buyback
sell_first,2021-02-01 13:10:00,2021-02-01 13:20:00,56.741615,56.88843,2900,0.5576715000540005,0.9185373187065125,0.4944930672645569,-0.0025807532392789767,-0.005580753239278977,stop_loss_buyback
sell_first,2021-02-01 14:00:00,2021-02-01 15:00:00,56.83157,57.058515,2900,0.5522817947034346,0.9178952574729919,0.3941054344177246,-0.003977408104644864,-0.006977408104644864,stop_loss_buyback
sell_first,2021-02-02 10:05:00,2021-02-02 10:10:00,56.65166,56.968469999999996,3600,0.6985838754332423,0.9353238344192505,0.4019392430782318,-0.005561146367455527,-0.008561146367455526,stop_loss_buyback
sell_first,2021-02-02 11:20:00,2021-02-02 13:05:00,56.21188000000001,56.00798999999999,1400,0.27055260964509575,0.884333610534668,0.5024632215499878,0.003640373453859258,0.000640373453859258,take_profit_buyback
sell_first,2021-02-02 14:10:00,2021-02-02 14:20:00,56.07195,56.20809,1900,0.36817822595463384,0.8959634900093079,0.4474721848964691,-0.00242207127123506,-0.00542207127123506,stop_loss_buyback
sell_first,2021-02-02 14:50:00,2021-02-02 15:00:00,55.89204,56.017995,2400,0.7207771330019106,0.9379676580429077,0.4646745026111603,-0.00224847390557259,-0.00524847390557259,stop_loss_buyback
sell_first,2021-02-03 10:45:00,2021-02-03 10:50:00,54.59269,54.717344999999995,2500,0.4620427565679035,0.9071453213691711,0.5564649701118469,-0.002278162436426645,-0.005278162436426645,stop_loss_buyback
sell_first,2021-02-03 11:30:00,2021-02-03 13:25:00,54.712630000000004,54.507239999999996,2100,0.3981158076428768,0.8995298743247986,0.48679181933403015,0.003768123280503799,0.0007681232805037989,take_profit_buyback
sell_first,2021-02-03 14:50:00,2021-02-03 14:55:00,53.71313000000001,53.986979999999996,3500,0.6341605852802392,0.9276492595672607,0.4990023076534271,-0.0050725193370695365,-0.008072519337069536,stop_loss_buyback
