signal_time,entry_time,exit_time,holding_bars,pred_prob,entry_price,exit_price,gross_return,round_trip_cost,net_return,y_true,equity
2025-09-22 09:35:00,2025-09-22 09:40:00,2025-09-22 10:35:00,12,0.7013179063796997,122.13,123.51,0.011299435028248705,0.003,0.008299435028248706,1.0,1.1003241706447708
2025-09-22 11:20:00,2025-09-22 11:25:00,2025-09-22 13:50:00,12,0.6736202239990234,122.03,127.5,0.04482504302220769,0.003,0.041825043022207686,1.0,1.1463452764203634
2025-09-23 10:05:00,2025-09-23 10:10:00,2025-09-23 11:05:00,12,0.6739822626113892,125.61,124.51,-0.008757264549000832,0.003,-0.01175726454900083,0.0,1.1328673917409917
2025-09-23 11:30:00,2025-09-23 13:05:00,2025-09-23 14:00:00,12,0.67539381980896,123.63,123.76,0.001051524710830698,0.003,-0.001948475289169302,0.0,1.1306600276222787
2025-09-25 13:40:00,2025-09-25 13:45:00,2025-09-25 14:40:00,12,0.6784263253211975,134.57,134.98,0.0030467414728394537,0.003,4.674147283945367e-05,1.0,1.1307128763372505
2025-09-26 09:35:00,2025-09-26 09:40:00,2025-09-26 10:35:00,12,0.6769930124282837,134.73,132.93,-0.013360053440213626,0.003,-0.016360053440213625,0.0,1.1122143532548354
2025-09-29 09:35:00,2025-09-29 09:40:00,2025-09-29 10:35:00,12,0.6821329593658447,131.33,131.1,-0.0017513134851139256,0.003,-0.004751313485113926,0.0,1.1069298741998785
2025-10-09 09:35:00,2025-10-09 09:40:00,2025-10-09 10:35:00,12,0.6728096008300781,145.55,150.66,0.03510821023703192,0.003,0.03210821023703192,1.0,1.1424714113183394
2025-10-09 13:50:00,2025-10-09 13:55:00,2025-10-09 14:50:00,12,0.6861580610275269,145.07,139.72,-0.03687874819052872,0.003,-0.03987874819052872,0.0,1.0969110815914973
2025-10-10 09:35:00,2025-10-10 09:40:00,2025-10-10 10:35:00,12,0.6740556359291077,134.0,131.01,-0.02231343283582099,0.003,-0.02531343283582099,0.0,1.0691444966007633
2025-10-13 09:35:00,2025-10-13 09:40:00,2025-10-13 10:35:00,12,0.6830796003341675,132.43,135.35,0.02204938458053296,0.003,0.01904938458053296,1.0,1.0895110412886717
2025-10-14 10:35:00,2025-10-14 10:40:00,2025-10-14 13:05:00,12,0.6753488779067993,132.2,127.72,-0.03388804841149762,0.003,-0.03688804841149762,0.0,1.049321105252754
2025-10-14 13:10:00,2025-10-14 13:15:00,2025-10-14 14:10:00,12,0.6776981949806213,127.82,127.61,-0.0016429353778750766,0.003,-0.004642935377875077,0.0,1.044449175170425
2025-10-15 09:45:00,2025-10-15 09:50:00,2025-10-15 10:45:00,12,0.6819620132446289,127.09,126.0,-0.00857659926036669,0.003,-0.01157659926036669,0.0,1.0323580056216564
2025-10-15 11:20:00,2025-10-15 11:25:00,2025-10-15 13:50:00,12,0.6722396612167358,125.45,128.23,0.02216022319649258,0.003,0.01916022319649258,1.0,1.0521382154280534
2025-10-17 09:50:00,2025-10-17 09:55:00,2025-10-17 10:50:00,12,0.6821288466453552,123.4,123.4,0.0,0.003,-0.003,0.0,1.0489818007817693
2025-10-28 09:45:00,2025-10-28 09:50:00,2025-10-28 10:45:00,12,0.675709068775177,133.41,134.8,0.01041900906978488,0.003,0.007419009069784879,1.0,1.0567642062758087
2025-10-31 09:40:00,2025-10-31 09:45:00,2025-10-31 10:40:00,12,0.6845829486846924,126.78,125.21,-0.01238365672819064,0.003,-0.015383656728190639,0.0,1.0405073084838228
2025-11-03 09:40:00,2025-11-03 09:45:00,2025-11-03 10:40:00,12,0.678865373134613,120.8,117.96,-0.023509933774834457,0.003,-0.026509933774834456,0.0,1.0129235286436853
2025-11-10 09:45:00,2025-11-10 09:50:00,2025-11-10 10:45:00,12,0.672797679901123,120.44,119.69,-0.006227167054134841,0.003,-0.00922716705413484,0.0,1.0035771140318264
2025-11-12 09:40:00,2025-11-12 09:45:00,2025-11-12 10:40:00,12,0.6817233562469482,116.3,117.73,0.012295786758383498,0.003,0.009295786758383499,1.0,1.0129061528794603
2025-11-17 09:40:00,2025-11-17 09:45:00,2025-11-17 10:40:00,12,0.6742202639579773,118.23,117.68,-0.004651949589782656,0.003,-0.007651949589782656,0.0,1.005155446058446
2025-11-21 10:00:00,2025-11-21 10:05:00,2025-11-21 11:00:00,12,0.6807798147201538,113.98,113.64,-0.002982979470082525,0.003,-0.005982979470082525,0.0,0.9991416216604366
2025-11-24 09:35:00,2025-11-24 09:40:00,2025-11-24 10:35:00,12,0.6763458251953125,112.22,109.98,-0.019960791302798042,0.003,-0.02296079130279804,0.0,0.9762005394035521
2025-12-12 10:00:00,2025-12-12 10:05:00,2025-12-12 11:00:00,12,0.6742452383041382,112.4,114.8,0.021352313167259718,0.003,0.01835231316725972,1.0,0.994116077416734
2025-12-17 10:15:00,2025-12-17 10:20:00,2025-12-17 11:15:00,12,0.6787665486335754,110.34,111.03,0.006253398586188119,0.003,0.003253398586188119,1.0,0.9973503332575087
2025-12-26 09:55:00,2025-12-26 10:00:00,2025-12-26 10:55:00,12,0.6755738258361816,123.5,122.58,-0.007449392712550629,0.003,-0.010449392712550628,0.0,0.9869286279533077
2026-01-13 10:40:00,2026-01-13 10:45:00,2026-01-13 13:10:00,12,0.6797028183937073,124.9,124.02,-0.00704563650920742,0.003,-0.01004563650920742,0.0,0.977014301696358
2026-01-22 10:20:00,2026-01-22 10:25:00,2026-01-22 11:20:00,12,0.6816278100013733,126.25,126.03,-0.0017425742574257441,0.003,-0.004742574257425744,0.0,0.972380738819996
2026-01-27 09:50:00,2026-01-27 09:55:00,2026-01-27 10:50:00,12,0.6781097650527954,120.08,121.12,0.008660892738174608,0.003,0.005660892738174608,1.0,0.9778852818831231
2026-01-29 09:35:00,2026-01-29 09:40:00,2026-01-29 10:35:00,12,0.6802433133125305,125.99,124.43,-0.012381935074212147,0.003,-0.015381935074212146,0.0,0.9628435139671693
2026-01-30 10:25:00,2026-01-30 10:30:00,2026-01-30 11:25:00,12,0.6770601868629456,120.75,122.58,0.015155279503105579,0.003,0.01215527950310558,1.0,0.9745471459971926
2026-02-02 09:55:00,2026-02-02 10:00:00,2026-02-02 10:55:00,12,0.6744505763053894,120.78,119.04,-0.014406358668653696,0.003,-0.017406358668653695,0.0,0.9575838288344527
2026-02-03 10:20:00,2026-02-03 10:25:00,2026-02-03 11:20:00,12,0.6779022812843323,115.71,114.32,-0.012012790597182632,0.003,-0.015012790597182631,0.0,0.9432078233329126
2026-03-03 10:00:00,2026-03-03 10:05:00,2026-03-03 11:00:00,12,0.6839682459831238,111.75,111.04,-0.00635346756152122,0.003,-0.00935346756152122,0.0,0.9343855595535953
2026-03-20 09:40:00,2026-03-20 09:45:00,2026-03-20 10:40:00,12,0.6733918190002441,105.22,103.69,-0.014540961794335727,0.003,-0.017540961794335726,0.0,0.9179955381522866
2026-03-23 09:40:00,2026-03-23 09:45:00,2026-03-23 10:40:00,12,0.6877308487892151,100.82,100.14,-0.006744693513191735,0.003,-0.009744693513191734,0.0,0.909049952986515
2026-04-09 09:35:00,2026-04-09 09:40:00,2026-04-09 10:35:00,12,0.6868503093719482,99.65,100.52,0.008730556949322565,0.003,0.005730556949322565,1.0,0.9142593155118833
2026-04-24 09:50:00,2026-04-24 09:55:00,2026-04-24 10:50:00,12,0.6754516363143921,105.86,108.33,0.023332703570753788,0.003,0.02033270357075379,1.0,0.9328486791609868
2026-04-29 09:40:00,2026-04-29 09:45:00,2026-04-29 10:40:00,12,0.6730197072029114,112.28,111.0,-0.011400071250445287,0.003,-0.014400071250445286,0.0,0.9194155917151848
2026-04-30 09:35:00,2026-04-30 09:40:00,2026-04-30 10:35:00,12,0.6746298670768738,114.3,114.63,0.002887139107611514,0.003,-0.00011286089238848624,0.0,0.919311825651028
2026-05-06 09:35:00,2026-05-06 09:40:00,2026-05-06 10:35:00,12,0.6825462579727173,123.0,126.78,0.030731707317073198,0.003,0.0277317073170732,1.0,0.9448059121331066
2026-05-07 09:40:00,2026-05-07 09:45:00,2026-05-07 10:40:00,12,0.6829473376274109,122.75,123.06,0.002525458248472612,0.003,-0.00047454175152738826,0.0,0.9443575622807096
2026-05-12 11:20:00,2026-05-12 11:25:00,2026-05-12 13:50:00,12,0.6722649335861206,120.51,121.16,0.005393743257820827,0.003,0.0023937432578208266,1.0,0.9466181118283912
2026-05-14 09:35:00,2026-05-14 09:40:00,2026-05-14 10:35:00,12,0.6764825582504272,122.23,119.19,-0.02487114456352779,0.003,-0.02787114456352779,0.0,0.9202347815871683
2026-05-15 09:35:00,2026-05-15 09:40:00,2026-05-15 10:35:00,12,0.6861812472343445,124.53,120.1,-0.035573757327551636,0.003,-0.03857375732755164,0.0,0.8847378684378524
2026-05-15 10:45:00,2026-05-15 10:50:00,2026-05-15 13:15:00,12,0.6799389719963074,120.06,121.53,0.012243878060969493,0.003,0.009243878060969494,1.0,0.8929162774096141
2026-05-15 13:30:00,2026-05-15 13:35:00,2026-05-15 14:30:00,12,0.677932620048523,121.33,118.83,-0.020604961674771327,0.003,-0.023604961674771326,0.0,0.8718390229025806
2026-05-18 09:40:00,2026-05-18 09:45:00,2026-05-18 10:40:00,12,0.68072509765625,118.51,119.62,0.00936629820268342,0.003,0.006366298202683421,1.0,0.8773894101071147
2026-05-19 10:10:00,2026-05-19 10:15:00,2026-05-19 11:10:00,12,0.6892001628875732,113.06,114.87,0.016009198655581036,0.003,0.013009198655581037,1.0,0.8888035432415013
2026-05-20 09:35:00,2026-05-20 09:40:00,2026-05-20 10:35:00,12,0.674800455570221,119.23,129.99,0.09024574352092607,0.003,0.08724574352092607,1.0,0.9663478692156396
2026-05-21 09:35:00,2026-05-21 09:40:00,2026-05-21 10:35:00,12,0.6821711659431458,134.06,135.65,0.011860361032373534,0.003,0.008860361032373535,1.0,0.9749100602197552
2026-05-21 11:20:00,2026-05-21 11:25:00,2026-05-21 13:50:00,12,0.6724823713302612,133.53,132.31,-0.009136523627649162,0.003,-0.012136523627649162,0.0,0.9630780412390653
2026-05-22 09:35:00,2026-05-22 09:40:00,2026-05-22 10:35:00,12,0.6980029344558716,128.9,128.31,-0.004577191621412013,0.003,-0.0075771916214120135,0.0,0.9557806143742227
2026-05-22 11:15:00,2026-05-22 11:20:00,2026-05-22 13:45:00,12,0.6732788681983948,127.28,131.93,0.03653362664990567,0.003,0.03353362664990567,1.0,0.9878314046558653
2026-05-25 09:35:00,2026-05-25 09:40:00,2026-05-25 10:35:00,12,0.6928080916404724,137.98,140.5,0.0182635164516598,0.003,0.015263516451659801,1.0,1.0029091855522965
2026-05-26 09:35:00,2026-05-26 09:40:00,2026-05-26 10:35:00,12,0.6834827661514282,152.01,148.3,-0.024406289059930142,0.003,-0.02740628905993014,0.0,0.9754231665121911
2026-05-26 10:45:00,2026-05-26 10:50:00,2026-05-26 13:15:00,12,0.6857147812843323,146.62,147.69,0.007297776565270642,0.003,0.004297776565270642,1.0,0.9796153173384493
2026-05-27 10:55:00,2026-05-27 11:00:00,2026-05-27 13:25:00,12,0.6775112152099609,149.66,148.48,-0.007884538286783371,0.003,-0.01088453828678337,0.0,0.9689526569105595
2026-05-27 13:40:00,2026-05-27 13:45:00,2026-05-27 14:40:00,12,0.6741523742675781,146.01,147.77,0.012053968906239332,0.003,0.009053968906239333,1.0,0.9777255241378459
2026-05-28 11:00:00,2026-05-28 11:05:00,2026-05-28 13:30:00,12,0.6768254637718201,152.83,155.97,0.020545704377412655,0.003,0.017545704377412655,1.0,0.9948804071466194
2026-05-29 09:35:00,2026-05-29 09:40:00,2026-05-29 10:35:00,12,0.7044174075126648,148.68,144.45,-0.02845036319612604,0.003,-0.03145036319612604,0.0,0.9635910570051485
2026-05-29 11:20:00,2026-05-29 11:25:00,2026-05-29 13:50:00,12,0.6743326783180237,144.08,142.13,-0.013534147695724696,0.003,-0.016534147695724696,0.0,0.9476589001503458
2026-05-29 14:00:00,2026-05-29 14:05:00,2026-05-29 15:00:00,12,0.6990033984184265,140.55,139.91,-0.004553539665599571,0.003,-0.007553539665599571,0.0,0.9405007210586017
2026-06-01 09:40:00,2026-06-01 09:45:00,2026-06-01 10:40:00,12,0.6904774904251099,135.24,137.26,0.014936409346347101,0.003,0.011936409346347102,1.0,0.9517269226556919
2026-06-01 11:00:00,2026-06-01 11:05:00,2026-06-01 13:30:00,12,0.6752325296401978,135.2,133.71,-0.01102071005917149,0.003,-0.01402071005917149,0.0,0.9383830354176289
